CNAF file:	C:\EXPERI~1\AUJUN21\CNAFS\XY-SE-SB.WRK
comment:	Jena microcontroller 03 3.3V fs21
CAMAC parameters per event:	    5
number of events per record:	  204
date:	03.06.21
time:	14:57:45
3492	1058	0	0	2621
3480	1058	0	0	1771
3469	1057	0	0	3946
3444	1057	0	0	4011
3414	1057	0	0	3496
3381	1057	0	0	3533
3363	1057	0	0	3738
3478	1023	0	0	2920
3462	1023	0	0	3695
3445	1023	0	0	3268
3433	1023	0	0	0
3423	1023	0	0	0
3407	1023	0	0	3193
3395	1023	0	0	290
3383	1023	0	0	3102
3363	1022	0	0	2870
3347	1022	0	0	3036
3336	1022	0	0	2984
3317	1022	0	0	1525
3298	1022	0	0	0
3286	1022	0	0	1550
3269	1022	0	0	1617
3256	1022	0	0	1474
3234	1021	0	0	1290
3223	1021	0	0	2015
3199	1021	0	0	2080
3185	1021	0	0	1512
3168	1021	0	0	1977
3307	988	0	0	2607
3296	988	0	0	1706
3279	988	0	0	1895
3266	987	0	0	2019
3254	987	0	0	1336
3239	987	0	0	1420
3226	987	0	0	1605
3199	987	0	0	1602
3188	987	0	0	3113
3172	987	0	0	1989
3163	987	0	0	2357
3139	986	0	0	1015
3129	986	0	0	2063
3116	986	0	0	1916
3103	986	0	0	1634
3050	986	0	0	1831
3031	986	0	0	1967
3002	985	0	0	1896
2990	985	0	0	1725
2661	914	0	0	1795
2782	881	0	0	2732
2772	881	0	0	1624
2758	881	0	0	1759
2743	881	0	0	2143
2731	881	0	0	1564
2711	880	0	0	2266
2685	880	0	0	1864
2674	880	0	0	1198
2665	880	0	0	1406
2655	880	0	0	2025
2633	880	0	0	1425
2600	880	0	0	1334
2580	879	0	0	1612
2557	879	0	0	1566
2542	879	0	0	1259
2520	879	0	0	1182
2491	879	0	0	1441
2479	879	0	0	1375
2599	845	0	0	2019
2593	845	0	0	2024
2574	845	0	0	1659
2566	845	0	0	1759
2553	845	0	0	1424
2545	845	0	0	1518
2524	845	0	0	1960
2508	845	0	0	1696
2493	845	0	0	1793
2468	844	0	0	2290
2455	844	0	0	1747
2440	844	0	0	1845
2426	844	0	0	2390
2405	844	0	0	1521
2386	844	0	0	1394
2379	844	0	0	1736
2344	843	0	0	1745
2333	843	0	0	1671
2318	843	0	0	1942
2296	843	0	0	2191
2265	774	0	0	1892
2255	774	0	0	1993
2236	774	0	0	1756
2223	774	0	0	1510
2215	774	0	0	1863
2197	774	0	0	1688
2179	774	0	0	1577
2168	774	0	0	1793
2149	773	0	0	1439
2129	773	0	0	2014
2111	773	0	0	1781
2105	773	0	0	1598
2084	773	0	0	2210
2073	773	0	0	1860
2052	773	0	0	2442
2045	773	0	0	3696
2025	772	0	0	995
2013	772	0	0	3930
2004	772	0	0	0
1968	772	0	0	746
1949	772	0	0	1002
1810	771	0	0	377
2092	739	0	0	2250
2077	739	0	0	2461
2066	739	0	0	3937
2052	738	0	0	0
2039	738	0	0	3939
2024	738	0	0	3940
2013	738	0	0	3735
2008	738	0	0	581
1992	738	0	0	1240
1972	738	0	0	1621
1955	738	0	0	1193
1940	737	0	0	704
1916	737	0	0	1222
1909	737	0	0	856
1895	737	0	0	1122
1880	737	0	0	1007
1864	737	0	0	1229
1854	737	0	0	765
1833	737	0	0	1120
1824	737	0	0	1202
1806	736	0	0	870
1789	736	0	0	615
1637	735	0	0	274
1918	703	0	0	1062
1905	703	0	0	1065
1890	703	0	0	1135
1880	703	0	0	925
1862	703	0	0	1144
1834	702	0	0	1142
1825	702	0	0	834
1807	702	0	0	1016
1786	702	0	0	886
1779	702	0	0	819
1761	702	0	0	1179
1749	702	0	0	785
1739	702	0	0	943
1718	702	0	0	1077
1692	701	0	0	1345
1680	701	0	0	822
1645	701	0	0	850
1631	701	0	0	1275
1617	701	0	0	1322
1572	632	0	0	1866
1563	632	0	0	1484
1539	632	0	0	1291
1529	632	0	0	942
1519	632	0	0	889
1502	631	0	0	1765
1487	631	0	0	1064
1477	631	0	0	1115
1468	631	0	0	1527
1445	631	0	0	806
1435	631	0	0	1069
1417	631	0	0	274
1403	631	0	0	1078
1389	630	0	0	837
1363	630	0	0	861
1342	630	0	0	472
1332	630	0	0	1291
1310	630	0	0	849
1302	630	0	0	1279
1283	630	0	0	921
1396	596	0	0	1297
1385	596	0	0	861
1370	596	0	0	901
1362	596	0	0	1379
1349	596	0	0	1621
1334	596	0	0	1097
1317	596	0	0	906
1301	596	0	0	882
1292	596	0	0	1083
1281	595	0	0	1051
1272	595	0	0	647
1257	595	0	0	1492
1246	595	0	0	762
1232	595	0	0	1107
1224	595	0	0	1330
1204	595	0	0	1293
1189	595	0	0	960
1171	595	0	0	753
1149	594	0	0	975
1140	594	0	0	901
1129	594	0	0	890
1106	594	0	0	828
1093	594	0	0	1035
1218	561	0	0	977
1201	561	0	0	909
1193	561	0	0	707
1181	561	0	0	1458
1169	560	0	0	940
1153	560	0	0	883
1138	560	0	0	1047
1125	560	0	0	1316
1100	560	0	0	995
1085	560	0	0	780
1073	560	0	0	726
1054	559	0	0	840
1036	559	0	0	697
1023	559	0	0	1046
999	559	0	0	1921
960	559	0	0	830
921	558	0	0	1051
911	558	0	0	991
881	490	0	0	1520
868	490	0	0	1212
855	490	0	0	1209
831	489	0	0	1143
821	489	0	0	909
807	489	0	0	1251
793	489	0	0	993
784	489	0	0	1295
770	489	0	0	1175
756	489	0	0	1237
741	489	0	0	1851
731	489	0	0	851
720	488	0	0	998
698	488	0	0	1566
684	488	0	0	1463
672	488	0	0	915
658	488	0	0	1280
647	488	0	0	1078
634	488	0	0	861
609	487	0	0	801
577	487	0	0	1247
565	487	0	0	1574
682	454	0	0	849
674	454	0	0	906
649	454	0	0	1506
623	453	0	0	821
600	453	0	0	830
586	453	0	0	951
570	453	0	0	754
559	453	0	0	1146
549	453	0	0	850
538	453	0	0	732
527	453	0	0	741
517	453	0	0	788
499	452	0	0	1262
485	452	0	0	1093
473	452	0	0	1136
457	452	0	0	1666
448	452	0	0	707
435	452	0	0	1138
421	452	0	0	1138
408	452	0	0	871
532	419	0	0	836
524	419	0	0	1486
509	418	0	0	1340
498	418	0	0	1062
474	418	0	0	472
464	418	0	0	1065
444	418	0	0	911
421	418	0	0	1684
409	418	0	0	1098
397	417	0	0	535
385	417	0	0	1367
373	417	0	0	1337
359	417	0	0	933
336	417	0	0	1300
256	416	0	0	1206
231	416	0	0	1897
182	347	0	0	2133
163	347	0	0	2620
157	347	0	0	1766
141	347	0	0	2334
131	347	0	0	1521
115	347	0	0	1484
105	347	0	0	1590
84	347	0	0	1963
75	346	0	0	1869
61	346	0	0	2097
49	346	0	0	1964
31	346	0	0	2694
21	346	0	0	1964
10	346	0	0	2080
4086	346	0	0	1350
4059	346	0	0	1196
4049	345	0	0	574
4035	345	0	0	847
4023	345	0	0	987
3988	345	0	0	568
13	312	0	0	2062
4083	312	0	0	1090
4067	312	0	0	933
4051	311	0	0	883
4031	311	0	0	862
4003	311	0	0	1286
3989	311	0	0	940
3980	311	0	0	902
3960	311	0	0	446
3937	310	0	0	1065
3925	310	0	0	892
3912	310	0	0	353
3896	310	0	0	350
3860	310	0	0	1146
3844	310	0	0	1161
3828	310	0	0	415
3817	309	0	0	880
3800	309	0	0	923
3936	276	0	0	1227
3920	276	0	0	1194
3905	276	0	0	774
3893	276	0	0	898
3874	276	0	0	473
3862	276	0	0	478
3850	276	0	0	926
3835	275	0	0	986
3821	275	0	0	1112
3803	275	0	0	978
3773	275	0	0	686
3756	275	0	0	1197
3737	275	0	0	1006
3718	274	0	0	743
3692	274	0	0	1301
3674	274	0	0	653
3664	274	0	0	1110
3644	274	0	0	577
3623	274	0	0	1371
3579	205	0	0	1069
3557	205	0	0	889
3539	205	0	0	1233
3509	204	0	0	741
3493	204	0	0	665
3457	204	0	0	760
3429	204	0	0	913
3410	204	0	0	507
3394	203	0	0	703
3374	203	0	0	614
3364	203	0	0	858
3340	203	0	0	1156
3317	203	0	0	631
3288	203	0	0	728
3418	170	0	0	1061
3404	169	0	0	1078
3395	169	0	0	1003
3380	169	0	0	782
3358	169	0	0	1045
3344	169	0	0	904
3323	169	0	0	881
3312	169	0	0	965
3300	169	0	0	987
3283	168	0	0	1092
3272	168	0	0	1058
3257	168	0	0	1147
3242	168	0	0	1416
3231	168	0	0	988
3222	168	0	0	661
3214	168	0	0	1067
3201	168	0	0	1023
3185	168	0	0	1203
3167	167	0	0	1423
3155	167	0	0	614
3143	167	0	0	973
3128	167	0	0	856
3116	167	0	0	1023
3103	167	0	0	928
3241	134	0	0	945
3232	134	0	0	744
3216	134	0	0	1519
3200	134	0	0	1122
3188	134	0	0	510
3175	133	0	0	750
3163	133	0	0	954
3135	133	0	0	827
3118	133	0	0	906
3102	133	0	0	1685
3083	133	0	0	1264
3053	132	0	0	843
3041	132	0	0	855
3026	132	0	0	731
3007	132	0	0	1304
2986	132	0	0	1292
2969	132	0	0	1495
2958	132	0	0	1504
2946	131	0	0	1134
2934	131	0	0	879
2888	63	0	0	904
2875	63	0	0	902
2861	63	0	0	1156
2848	62	0	0	1274
2836	62	0	0	941
2817	62	0	0	1047
2810	62	0	0	697
2785	62	0	0	1014
2767	62	0	0	984
2756	62	0	0	677
2725	61	0	0	940
2718	61	0	0	1359
2706	61	0	0	1073
2692	61	0	0	743
2680	61	0	0	1850
2658	61	0	0	1143
2649	61	0	0	1335
2627	61	0	0	805
2608	60	0	0	882
2590	60	0	0	752
1779	4081	0	0	939
2201	4016	0	0	1155
2178	4016	0	0	1171
2164	4016	0	0	1298
2147	4016	0	0	1343
2133	4016	0	0	1719
2120	4016	0	0	1219
2112	4016	0	0	1005
2101	4016	0	0	1204
2084	4016	0	0	1289
2073	4015	0	0	1552
2056	4015	0	0	1203
2031	4015	0	0	1555
2016	4015	0	0	1217
2009	4015	0	0	1286
1992	4015	0	0	1422
1955	4014	0	0	963
1908	4014	0	0	883
2030	3981	0	0	1233
2016	3981	0	0	1463
2003	3981	0	0	1539
1991	3981	0	0	1362
1978	3980	0	0	1285
1966	3980	0	0	1117
1952	3980	0	0	1299
1941	3980	0	0	961
1925	3980	0	0	1588
1916	3980	0	0	1077
1893	3980	0	0	1739
1874	3980	0	0	1704
1859	3980	0	0	1254
1837	3979	0	0	1773
1822	3979	0	0	1488
1793	3979	0	0	773
1786	3979	0	0	1574
1739	3979	0	0	1502
1729	3978	0	0	1800
1718	3978	0	0	1857
1854	3945	0	0	1408
1843	3945	0	0	1134
1828	3945	0	0	1091
1811	3945	0	0	1275
1797	3945	0	0	1455
1773	3945	0	0	962
1761	3945	0	0	1327
1745	3944	0	0	1811
1729	3944	0	0	1942
1710	3944	0	0	1360
1693	3944	0	0	1255
1682	3944	0	0	1226
1669	3944	0	0	1643
1634	3943	0	0	1425
1618	3943	0	0	1322
1598	3943	0	0	1623
1579	3943	0	0	1578
1571	3943	0	0	1356
1505	3874	0	0	2112
1499	3874	0	0	2614
1480	3874	0	0	2073
1466	3874	0	0	2593
1456	3874	0	0	1573
1443	3874	0	0	1541
1427	3874	0	0	1869
1420	3873	0	0	1844
1405	3873	0	0	3117
1395	3873	0	0	2540
1378	3873	0	0	1458
1358	3873	0	0	1996
1322	3873	0	0	1426
1310	3872	0	0	2463
1271	3872	0	0	1360
1261	3872	0	0	2294
1251	3872	0	0	2500
1241	3872	0	0	1648
1230	3872	0	0	1395
1210	3872	0	0	2307
1196	3872	0	0	1108
1329	3839	0	0	1755
1320	3838	0	0	1498
1305	3838	0	0	1199
1290	3838	0	0	1675
1274	3838	0	0	1743
1266	3838	0	0	1134
1253	3838	0	0	1687
1238	3838	0	0	2094
1223	3838	0	0	2318
1212	3838	0	0	1084
1200	3837	0	0	1688
1188	3837	0	0	1112
1166	3837	0	0	1751
1149	3837	0	0	1557
1134	3837	0	0	1918
1113	3837	0	0	1444
1078	3836	0	0	1615
1072	3836	0	0	1576
1057	3836	0	0	1515
1042	3836	0	0	1658
1026	3836	0	0	1421
1158	3803	0	0	1425
1148	3803	0	0	798
1134	3803	0	0	1027
1126	3803	0	0	965
1107	3803	0	0	1623
1090	3802	0	0	1177
1073	3802	0	0	956
1060	3802	0	0	1094
1046	3802	0	0	513
1032	3802	0	0	2138
1013	3802	0	0	1768
1003	3802	0	0	759
984	3802	0	0	1255
966	3801	0	0	1808
951	3801	0	0	1147
936	3801	0	0	1962
919	3801	0	0	2392
908	3801	0	0	1235
890	3801	0	0	1839
884	3801	0	0	1711
870	3801	0	0	1248
856	3800	0	0	1632
844	3800	0	0	1008
812	3732	0	0	1509
797	3732	0	0	1238
784	3732	0	0	1312
775	3732	0	0	873
744	3731	0	0	1135
726	3731	0	0	885
711	3731	0	0	2294
701	3731	0	0	1191
681	3731	0	0	660
671	3731	0	0	504
655	3731	0	0	1292
649	3730	0	0	435
637	3730	0	0	683
624	3730	0	0	668
606	3730	0	0	932
583	3730	0	0	1472
554	3730	0	0	1073
532	3730	0	0	2147
512	3729	0	0	1091
503	3729	0	0	1468
639	3696	0	0	1184
624	3696	0	0	929
600	3696	0	0	803
587	3696	0	0	1008
575	3696	0	0	974
562	3696	0	0	1082
547	3696	0	0	1188
538	3695	0	0	603
525	3695	0	0	935
507	3695	0	0	1138
493	3695	0	0	1059
480	3695	0	0	1265
468	3695	0	0	973
438	3695	0	0	1067
427	3695	0	0	1079
416	3694	0	0	730
394	3694	0	0	1127
382	3694	0	0	601
357	3694	0	0	1323
330	3694	0	0	1303
3669	3687	0	0	305
468	3661	0	0	1242
454	3661	0	0	1015
443	3661	0	0	898
425	3660	0	0	1433
409	3660	0	0	1006
399	3660	0	0	768
381	3660	0	0	748
362	3660	0	0	1025
354	3660	0	0	1025
341	3660	0	0	972
328	3660	0	0	1252
307	3659	0	0	307
295	3659	0	0	850
279	3659	0	0	696
270	3659	0	0	1150
257	3659	0	0	1468
240	3659	0	0	1772
231	3659	0	0	1140
214	3659	0	0	1066
199	3658	0	0	821
193	3658	0	0	868
157	3658	0	0	1046
48	3589	0	0	1240
22	3589	0	0	1162
5	3589	0	0	1042
4082	3588	0	0	909
4072	3588	0	0	1422
4049	3588	0	0	1969
4033	3588	0	0	1969
4020	3588	0	0	1518
4002	3588	0	0	3046
3972	3588	0	0	3606
3962	3587	0	0	1600
3948	3587	0	0	1455
3926	3587	0	0	1316
3900	3587	0	0	2259
4040	3554	0	0	1361
4032	3554	0	0	1447
4019	3554	0	0	2174
4003	3554	0	0	2882
3989	3554	0	0	2724
3963	3553	0	0	2819
3953	3553	0	0	2404
3930	3553	0	0	2785
3911	3553	0	0	2900
3902	3553	0	0	1445
3890	3553	0	0	0
3875	3553	0	0	277
3855	3552	0	0	3429
3834	3552	0	0	0
3791	3552	0	0	3931
3770	3552	0	0	1621
3746	3551	0	0	1665
3732	3551	0	0	1455
3866	3518	0	0	0
3849	3518	0	0	3799
3836	3518	0	0	3021
3827	3518	0	0	3092
3811	3518	0	0	0
3802	3518	0	0	1338
3786	3518	0	0	3737
3765	3518	0	0	1501
3753	3517	0	0	2096
3732	3517	0	0	2089
3717	3517	0	0	2044
3706	3517	0	0	1936
3693	3517	0	0	2158
3680	3517	0	0	1361
3655	3517	0	0	2170
3640	3516	0	0	2057
3624	3516	0	0	1913
3601	3516	0	0	1639
3522	3447	0	0	2476
3494	3447	0	0	2738
3479	3447	0	0	2341
3469	3447	0	0	1967
3450	3447	0	0	1876
3438	3447	0	0	2891
3418	3446	0	0	2137
3403	3446	0	0	2309
3391	3446	0	0	2691
3383	3446	0	0	2614
3364	3446	0	0	2318
3339	3446	0	0	2222
3323	3446	0	0	2039
3307	3445	0	0	2585
3284	3445	0	0	1824
3249	3445	0	0	1781
3232	3445	0	0	3254
3205	3445	0	0	2485
3348	3412	0	0	2330
3331	3411	0	0	2461
3313	3411	0	0	1937
3300	3411	0	0	2275
3286	3411	0	0	2464
3271	3411	0	0	2524
3260	3411	0	0	2259
3235	3411	0	0	2061
3220	3411	0	0	2760
3213	3411	0	0	2275
3194	3410	0	0	2715
3182	3410	0	0	3623
3170	3410	0	0	2218
3135	3410	0	0	2600
3113	3410	0	0	1938
3100	3410	0	0	1786
3090	3409	0	0	1888
3076	3409	0	0	2323
3061	3409	0	0	2196
3034	3409	0	0	1733
3176	3376	0	0	1929
3162	3376	0	0	2447
3146	3376	0	0	1914
3134	3376	0	0	2086
3126	3376	0	0	0
3113	3376	0	0	1952
3094	3375	0	0	2041
3080	3375	0	0	1795
3059	3375	0	0	3452
3045	3375	0	0	2283
3021	3375	0	0	3501
3006	3375	0	0	1809
2993	3375	0	0	1918
2979	3374	0	0	0
2971	3374	0	0	0
2947	3374	0	0	296
2925	3374	0	0	0
2913	3374	0	0	310
2902	3374	0	0	1075
2886	3374	0	0	908
2870	3374	0	0	1028
2858	3373	0	0	1263
2794	3373	0	0	281
2470	3370	0	0	381
2318	3369	0	0	387
1659	3363	0	0	273
2827	3305	0	0	2891
2811	3305	0	0	0
2799	3305	0	0	3338
2785	3305	0	0	2827
2764	3304	0	0	2733
2752	3304	0	0	2299
2741	3304	0	0	4023
2730	3304	0	0	275
2716	3304	0	0	337
2705	3304	0	0	0
2692	3304	0	0	2441
2682	3304	0	0	2044
2665	3304	0	0	2596
2644	3303	0	0	0
2633	3303	0	0	362
2616	3303	0	0	882
2600	3303	0	0	0
2589	3303	0	0	741
2576	3303	0	0	960
2559	3303	0	0	1644
2549	3303	0	0	1006
2528	3302	0	0	1255
2650	3269	0	0	2617
2634	3269	0	0	2476
2624	3269	0	0	2455
2610	3269	0	0	0
2599	3269	0	0	2124
2581	3269	0	0	2068
2566	3269	0	0	1660
2553	3268	0	0	0
2542	3268	0	0	78
2529	3268	0	0	342
2507	3268	0	0	0
2500	3268	0	0	808
2479	3268	0	0	301
2467	3268	0	0	1137
2443	3268	0	0	772
2420	3267	0	0	1003
2395	3267	0	0	1094
2374	3267	0	0	886
2357	3267	0	0	786
2342	3267	0	0	324
2475	3234	0	0	2877
2447	3233	0	0	0
2431	3233	0	0	3718
2410	3233	0	0	878
2390	3233	0	0	1269
2362	3233	0	0	1349
2345	3233	0	0	1144
2323	3232	0	0	1192
2308	3232	0	0	867
2301	3232	0	0	1096
2288	3232	0	0	946
2275	3232	0	0	1300
2263	3232	0	0	964
2223	3232	0	0	1180
2207	3231	0	0	1281
2168	3231	0	0	1135
1821	3160	0	0	1578
1956	3127	0	0	1095
1944	3127	0	0	804
1928	3127	0	0	843
1913	3127	0	0	913
1900	3127	0	0	1013
1887	3126	0	0	1140
1870	3126	0	0	1165
1860	3126	0	0	740
1846	3126	0	0	466
1835	3126	0	0	1067
1816	3126	0	0	1051
1806	3126	0	0	1001
1794	3126	0	0	720
1779	3126	0	0	935
1766	3125	0	0	881
1736	3125	0	0	1215
1695	3125	0	0	812
1681	3125	0	0	939
1668	3125	0	0	2319
1655	3124	0	0	1049
1785	3091	0	0	1653
1776	3091	0	0	858
1764	3091	0	0	987
1737	3091	0	0	683
1723	3091	0	0	1034
1713	3091	0	0	1196
1693	3091	0	0	916
1675	3090	0	0	1178
1669	3090	0	0	835
1653	3090	0	0	1019
1626	3090	0	0	1266
1601	3090	0	0	987
1567	3090	0	0	1036
1560	3090	0	0	707
1542	3089	0	0	948
1526	3089	0	0	1541
1495	3089	0	0	1283
1479	3089	0	0	730
1438	3020	0	0	1089
1420	3020	0	0	750
1409	3020	0	0	830
1394	3020	0	0	1026
1385	3020	0	0	718
1363	3020	0	0	875
1339	3019	0	0	1137
1327	3019	0	0	902
1314	3019	0	0	1204
1289	3019	0	0	767
1280	3019	0	0	1385
1265	3019	0	0	1126
1248	3019	0	0	1259
1226	3018	0	0	1277
1208	3018	0	0	1153
1190	3018	0	0	1154
1175	3018	0	0	968
1150	3018	0	0	1288
1137	3018	0	0	865
1265	2985	0	0	906
1246	2985	0	0	647
1232	2984	0	0	1068
1219	2984	0	0	1642
1211	2984	0	0	1488
1192	2984	0	0	1072
1173	2984	0	0	1048
1160	2984	0	0	1148
1137	2984	0	0	1261
1122	2983	0	0	935
1102	2983	0	0	820
1092	2983	0	0	1046
1077	2983	0	0	1529
1060	2983	0	0	1287
1047	2983	0	0	826
1032	2983	0	0	1380
1016	2983	0	0	1202
1000	2982	0	0	907
960	2982	0	0	735
1086	2949	0	0	1250
1072	2949	0	0	1037
1053	2949	0	0	1586
1038	2949	0	0	932
1026	2949	0	0	915
1011	2948	0	0	1339
1002	2948	0	0	1186
989	2948	0	0	1504
979	2948	0	0	585
961	2948	0	0	956
933	2948	0	0	847
892	2947	0	0	974
871	2947	0	0	897
859	2947	0	0	1648
840	2947	0	0	1143
816	2947	0	0	1064
791	2947	0	0	863
742	2878	0	0	1007
727	2878	0	0	1407
711	2878	0	0	1356
690	2877	0	0	1007
676	2877	0	0	1051
663	2877	0	0	1075
654	2877	0	0	1161
643	2877	0	0	1127
625	2877	0	0	784
605	2877	0	0	986
591	2877	0	0	1473
578	2877	0	0	897
550	2876	0	0	907
529	2876	0	0	851
514	2876	0	0	830
493	2876	0	0	1400
477	2876	0	0	1108
452	2876	0	0	888
439	2875	0	0	985
429	2875	0	0	947
566	2842	0	0	783
555	2842	0	0	603
540	2842	0	0	478
523	2842	0	0	997
508	2842	0	0	1298
487	2842	0	0	1018
470	2842	0	0	1074
456	2841	0	0	1347
439	2841	0	0	1137
405	2841	0	0	894
392	2841	0	0	718
359	2841	0	0	1132
343	2840	0	0	883
321	2840	0	0	1288
310	2840	0	0	1077
289	2840	0	0	1117
269	2840	0	0	986
254	2840	0	0	986
393	2807	0	0	1127
371	2807	0	0	592
358	2806	0	0	1483
343	2806	0	0	820
332	2806	0	0	783
319	2806	0	0	730
310	2806	0	0	1045
297	2806	0	0	995
282	2806	0	0	696
246	2806	0	0	1060
213	2805	0	0	1526
204	2805	0	0	969
191	2805	0	0	1082
169	2805	0	0	1069
159	2805	0	0	1556
138	2805	0	0	1129
115	2804	0	0	842
90	2804	0	0	847
51	2736	0	0	956
31	2735	0	0	1087
19	2735	0	0	1355
2	2735	0	0	1661
4079	2735	0	0	1019
4069	2735	0	0	1666
4054	2735	0	0	2548
4041	2735	0	0	1961
4036	2735	0	0	3977
4024	2735	0	0	364
4012	2735	0	0	1895
3996	2734	0	0	1760
3980	2734	0	0	2218
3957	2734	0	0	1831
3945	2734	0	0	1473
3935	2734	0	0	2122
3916	2734	0	0	1582
3905	2734	0	0	1849
3884	2733	0	0	1876
3870	2733	0	0	1867
3841	2733	0	0	2077
3830	2733	0	0	2311
3965	2700	0	0	1781
3944	2700	0	0	2663
3929	2700	0	0	1896
3915	2700	0	0	1868
3904	2699	0	0	2275
3886	2699	0	0	2237
3866	2699	0	0	1685
3846	2699	0	0	2697
3827	2699	0	0	2143
3812	2699	0	0	2600
3791	2699	0	0	1716
3775	2698	0	0	2514
3755	2698	0	0	1298
3738	2698	0	0	1617
3720	2698	0	0	2129
3693	2698	0	0	2091
3678	2698	0	0	2217
3667	2698	0	0	2397
3789	2664	0	0	1640
3768	2664	0	0	2153
3755	2664	0	0	1638
3743	2664	0	0	1455
3731	2664	0	0	2069
3716	2664	0	0	2455
3707	2664	0	0	1751
3687	2664	0	0	1752
3678	2663	0	0	2069
3646	2663	0	0	1882
3638	2663	0	0	1806
