CNAF file:	C:\EXPERI~1\AUJUN21\CNAFS\XY-SE-SB.WRK
comment:	Jena microcontroller 03 3.3V fs23
CAMAC parameters per event:	    5
number of events per record:	  204
date:	03.06.21
time:	15:39:20
1276	3906	0	0	2389
1256	3906	0	0	947
1242	3906	0	0	1649
1227	3906	0	0	2220
1206	3906	0	0	1486
1185	3906	0	0	2058
1172	3906	0	0	2306
1153	3905	0	0	1267
1274	3872	0	0	2092
1264	3872	0	0	2351
1252	3872	0	0	1787
1237	3872	0	0	2535
1226	3872	0	0	2664
1210	3872	0	0	1856
1202	3872	0	0	1771
1176	3871	0	0	2410
1161	3871	0	0	2819
1148	3871	0	0	2557
1118	3871	0	0	2392
1108	3871	0	0	2294
1093	3871	0	0	1480
1068	3871	0	0	2454
1049	3870	0	0	2813
1026	3870	0	0	1875
1008	3870	0	0	3324
997	3870	0	0	3588
940	3801	0	0	864
923	3801	0	0	633
906	3801	0	0	379
894	3801	0	0	882
879	3801	0	0	557
864	3801	0	0	1049
852	3800	0	0	459
834	3800	0	0	980
815	3800	0	0	1022
803	3800	0	0	911
794	3800	0	0	325
777	3800	0	0	546
764	3800	0	0	684
745	3800	0	0	530
665	3765	0	0	1195
604	3764	0	0	831
590	3764	0	0	428
570	3764	0	0	463
556	3764	0	0	540
528	3764	0	0	1087
516	3764	0	0	616
482	3763	0	0	897
472	3763	0	0	451
573	3730	0	0	989
552	3730	0	0	812
542	3730	0	0	0
530	3729	0	0	688
511	3729	0	0	1316
498	3729	0	0	508
483	3729	0	0	1518
476	3729	0	0	1059
445	3729	0	0	872
439	3729	0	0	1251
394	3728	0	0	728
378	3728	0	0	595
365	3728	0	0	462
349	3728	0	0	444
336	3728	0	0	639
324	3728	0	0	333
304	3728	0	0	618
293	3728	0	0	412
239	3659	0	0	1291
222	3659	0	0	365
212	3659	0	0	361
202	3658	0	0	1010
178	3658	0	0	887
161	3658	0	0	854
149	3658	0	0	827
137	3658	0	0	552
125	3658	0	0	1333
109	3658	0	0	376
58	3657	0	0	1304
35	3657	0	0	706
21	3657	0	0	642
5	3657	0	0	691
4082	3657	0	0	0
4057	3656	0	0	1559
4034	3656	0	0	3097
4022	3656	0	0	2838
3995	3656	0	0	307
62	3623	0	0	663
55	3623	0	0	461
44	3623	0	0	712
31	3623	0	0	336
22	3623	0	0	580
0	3623	0	0	824
4084	3623	0	0	966
4064	3622	0	0	1820
4033	3622	0	0	3023
4019	3622	0	0	2731
4005	3622	0	0	2925
3994	3622	0	0	2893
3977	3622	0	0	2774
3960	3622	0	0	3491
3947	3621	0	0	3868
3927	3621	0	0	1447
3922	3621	0	0	0
3891	3621	0	0	4004
3871	3621	0	0	3904
3847	3621	0	0	2030
3801	3620	0	0	352
3984	3588	0	0	0
3976	3588	0	0	3328
3960	3587	0	0	3582
3945	3587	0	0	2597
3921	3587	0	0	2803
3909	3587	0	0	2854
3897	3587	0	0	3851
3885	3587	0	0	2119
3871	3587	0	0	2210
3855	3587	0	0	2704
3838	3586	0	0	2835
3825	3586	0	0	3116
3809	3586	0	0	1681
3773	3586	0	0	1950
3742	3586	0	0	1880
3728	3585	0	0	2059
3700	3585	0	0	1648
3667	3585	0	0	2341
3634	3516	0	0	1650
3619	3516	0	0	1560
3609	3516	0	0	2096
3598	3516	0	0	3441
3586	3516	0	0	1697
3571	3516	0	0	1709
3555	3516	0	0	1967
3540	3516	0	0	1996
3528	3516	0	0	1918
3514	3515	0	0	1602
3495	3515	0	0	1558
3485	3515	0	0	1538
3450	3515	0	0	1369
3440	3515	0	0	1516
3418	3515	0	0	1843
3410	3515	0	0	1714
3400	3514	0	0	1282
3380	3514	0	0	1683
3363	3514	0	0	2238
3352	3514	0	0	1893
3337	3514	0	0	1942
3321	3514	0	0	1586
3460	3481	0	0	1699
3441	3481	0	0	1251
3430	3481	0	0	1960
3418	3480	0	0	1536
3405	3480	0	0	1936
3395	3480	0	0	1277
3385	3480	0	0	1533
3368	3480	0	0	1830
3357	3480	0	0	2029
3342	3480	0	0	1683
3327	3480	0	0	1526
3316	3480	0	0	2036
3309	3480	0	0	52
3294	3479	0	0	2023
3275	3479	0	0	1494
3261	3479	0	0	1151
3241	3479	0	0	1875
3219	3479	0	0	1744
3201	3479	0	0	1716
3176	3478	0	0	1457
3281	3445	0	0	1477
3260	3445	0	0	1535
3244	3445	0	0	3042
3231	3445	0	0	2677
3211	3445	0	0	1893
3198	3445	0	0	1600
3189	3444	0	0	1670
3168	3444	0	0	1880
3151	3444	0	0	1615
3140	3444	0	0	1203
3134	3444	0	0	861
3123	3444	0	0	1555
3101	3444	0	0	1901
3092	3444	0	0	1781
3059	3443	0	0	1994
3044	3443	0	0	1418
3032	3443	0	0	1544
3009	3443	0	0	1463
2985	3443	0	0	1380
2929	3374	0	0	1836
2917	3374	0	0	1764
2904	3374	0	0	1651
2897	3374	0	0	1996
2880	3374	0	0	2754
2869	3374	0	0	1586
2848	3373	0	0	1901
2838	3373	0	0	1411
2826	3373	0	0	1528
2803	3373	0	0	2350
2796	3373	0	0	937
2781	3373	0	0	1753
2771	3373	0	0	1463
2757	3373	0	0	1546
2746	3372	0	0	1167
2729	3372	0	0	1939
2720	3372	0	0	1602
2708	3372	0	0	1709
2694	3372	0	0	1818
2678	3372	0	0	2019
2663	3372	0	0	1883
2646	3372	0	0	2039
2632	3372	0	0	1625
2618	3371	0	0	1347
2747	3338	0	0	2275
2736	3338	0	0	1740
2725	3338	0	0	1692
2711	3338	0	0	3023
2696	3338	0	0	2016
2683	3338	0	0	1827
2672	3338	0	0	2267
2662	3338	0	0	1395
2646	3338	0	0	1434
2631	3337	0	0	2405
2617	3337	0	0	1592
2606	3337	0	0	1703
2572	3337	0	0	1720
2557	3337	0	0	1259
2540	3337	0	0	1892
2517	3336	0	0	1280
2507	3336	0	0	1606
2489	3336	0	0	1384
2471	3336	0	0	1105
2445	3336	0	0	2276
2575	3303	0	0	1900
2560	3303	0	0	1513
2543	3303	0	0	1743
2536	3302	0	0	1261
2520	3302	0	0	1876
2505	3302	0	0	1721
2495	3302	0	0	1950
2481	3302	0	0	1376
2474	3302	0	0	1636
2454	3302	0	0	1227
2434	3302	0	0	2092
2421	3302	0	0	1249
2404	3301	0	0	1693
2390	3301	0	0	2331
2365	3301	0	0	2368
2353	3301	0	0	2339
2334	3301	0	0	1744
2316	3301	0	0	1978
2304	3301	0	0	2294
2293	3300	0	0	2514
2268	3300	0	0	2260
2232	3232	0	0	1787
2216	3232	0	0	1695
2201	3231	0	0	1808
2191	3231	0	0	3174
2175	3231	0	0	2100
2160	3231	0	0	1814
2149	3231	0	0	1967
2134	3231	0	0	1665
2124	3231	0	0	2062
2107	3231	0	0	1958
2098	3231	0	0	2335
2087	3230	0	0	1989
2070	3230	0	0	2478
2058	3230	0	0	2071
2046	3230	0	0	1134
2028	3230	0	0	2181
1981	3230	0	0	2468
1966	3229	0	0	0
1956	3229	0	0	0
1935	3229	0	0	3430
2049	3196	0	0	2996
2038	3196	0	0	0
2023	3196	0	0	2615
2016	3196	0	0	3700
2001	3196	0	0	3545
1993	3196	0	0	0
1979	3195	0	0	0
1971	3195	0	0	0
1952	3195	0	0	1766
1940	3195	0	0	1676
1921	3195	0	0	3000
1901	3195	0	0	2760
1885	3195	0	0	2717
1875	3195	0	0	2983
1862	3194	0	0	2196
1844	3194	0	0	0
1832	3194	0	0	3500
1815	3194	0	0	3349
1798	3194	0	0	1922
1783	3194	0	0	0
1771	3194	0	0	2975
1755	3194	0	0	3138
1664	3193	0	0	307
1876	3160	0	0	3170
1862	3160	0	0	3516
1842	3160	0	0	2699
1833	3160	0	0	2775
1818	3160	0	0	2947
1806	3160	0	0	3536
1800	3160	0	0	2759
1786	3160	0	0	0
1763	3160	0	0	2112
1748	3159	0	0	1787
1739	3159	0	0	1746
1722	3159	0	0	1655
1710	3159	0	0	3135
1694	3159	0	0	2708
1669	3159	0	0	2542
1624	3158	0	0	2303
1610	3158	0	0	770
1596	3158	0	0	1252
1578	3158	0	0	422
1562	3158	0	0	734
1524	3089	0	0	1292
1507	3089	0	0	955
1494	3089	0	0	441
1481	3089	0	0	1529
1473	3089	0	0	1272
1454	3089	0	0	789
1447	3089	0	0	950
1424	3088	0	0	1059
1407	3088	0	0	1015
1378	3088	0	0	729
1368	3088	0	0	473
1355	3088	0	0	1010
1340	3088	0	0	638
1327	3088	0	0	879
1298	3087	0	0	649
1273	3087	0	0	723
1258	3087	0	0	1179
1237	3087	0	0	877
1212	3087	0	0	550
1351	3054	0	0	1107
1330	3053	0	0	447
1321	3053	0	0	1041
1307	3053	0	0	158
1299	3053	0	0	1081
1279	3053	0	0	772
1264	3053	0	0	409
1250	3053	0	0	1080
1238	3053	0	0	833
1222	3053	0	0	628
1203	3052	0	0	625
1188	3052	0	0	834
1177	3052	0	0	625
1162	3052	0	0	647
1155	3052	0	0	675
1144	3052	0	0	317
1129	3052	0	0	615
1114	3052	0	0	856
1101	3052	0	0	368
1089	3051	0	0	453
1061	3051	0	0	299
1175	3018	0	0	562
1159	3018	0	0	616
1144	3018	0	0	1417
1133	3018	0	0	941
1123	3018	0	0	833
1096	3017	0	0	1206
1064	3017	0	0	544
1049	3017	0	0	603
1033	3017	0	0	750
1012	3017	0	0	828
999	3017	0	0	892
985	3016	0	0	1165
975	3016	0	0	899
964	3016	0	0	695
930	3016	0	0	845
905	3016	0	0	456
886	3016	0	0	819
868	3016	0	0	1245
860	3015	0	0	595
2650	2962	0	0	320
820	2947	0	0	448
811	2947	0	0	1034
799	2947	0	0	1091
786	2947	0	0	825
776	2946	0	0	678
764	2946	0	0	854
753	2946	0	0	587
737	2946	0	0	527
724	2946	0	0	530
714	2946	0	0	998
695	2946	0	0	649
674	2946	0	0	597
646	2945	0	0	878
632	2945	0	0	697
608	2945	0	0	1071
597	2945	0	0	602
581	2945	0	0	1078
529	2944	0	0	831
518	2944	0	0	933
651	2911	0	0	628
638	2911	0	0	989
627	2911	0	0	881
612	2911	0	0	691
601	2911	0	0	998
586	2911	0	0	855
573	2911	0	0	873
558	2911	0	0	432
543	2910	0	0	1116
521	2910	0	0	898
502	2910	0	0	856
486	2910	0	0	352
460	2910	0	0	1243
439	2910	0	0	866
425	2909	0	0	955
416	2909	0	0	722
400	2909	0	0	1039
372	2909	0	0	572
361	2909	0	0	1318
461	2876	0	0	1169
448	2875	0	0	1123
433	2875	0	0	899
424	2875	0	0	1137
402	2875	0	0	620
393	2875	0	0	516
384	2875	0	0	911
355	2875	0	0	863
344	2875	0	0	699
331	2875	0	0	821
312	2874	0	0	427
304	2874	0	0	818
294	2874	0	0	1509
247	2874	0	0	941
232	2874	0	0	440
174	2873	0	0	622
157	2873	0	0	713
258	2840	0	0	395
113	2804	0	0	1413
98	2804	0	0	448
87	2804	0	0	609
72	2804	0	0	1011
59	2804	0	0	1220
44	2804	0	0	852
30	2804	0	0	558
23	2804	0	0	515
2	2803	0	0	772
4086	2803	0	0	678
4073	2803	0	0	2944
4055	2803	0	0	1814
4038	2803	0	0	1957
4027	2803	0	0	1260
4004	2803	0	0	1543
3991	2803	0	0	1591
3980	2803	0	0	1420
3966	2802	0	0	1112
3939	2802	0	0	1950
3908	2802	0	0	1487
4037	2769	0	0	2185
4028	2769	0	0	1764
4011	2769	0	0	1460
3999	2769	0	0	1211
3979	2768	0	0	1364
3970	2768	0	0	1343
3952	2768	0	0	2794
3940	2768	0	0	1411
3926	2768	0	0	1497
3915	2768	0	0	1056
3898	2768	0	0	1186
3879	2768	0	0	1123
3867	2767	0	0	1740
3858	2767	0	0	1641
3845	2767	0	0	1435
3823	2767	0	0	1607
3811	2767	0	0	1992
3769	2767	0	0	2067
3757	2767	0	0	1589
3741	2766	0	0	1325
3858	2733	0	0	1527
3843	2733	0	0	1613
3836	2733	0	0	1512
3816	2733	0	0	2289
3798	2733	0	0	1701
3780	2733	0	0	1948
3773	2733	0	0	1131
3761	2732	0	0	1473
3749	2732	0	0	1541
3739	2732	0	0	1646
3725	2732	0	0	1347
3713	2732	0	0	1965
3696	2732	0	0	931
3687	2732	0	0	2032
3673	2732	0	0	1510
3650	2731	0	0	1903
3619	2731	0	0	1496
3606	2731	0	0	1974
3591	2731	0	0	1689
3578	2731	0	0	1294
3562	2731	0	0	2065
3516	2662	0	0	2668
3502	2662	0	0	2172
3487	2662	0	0	2126
3479	2662	0	0	1633
3457	2662	0	0	2337
3444	2662	0	0	1542
3433	2661	0	0	2322
3414	2661	0	0	2329
3405	2661	0	0	2116
3389	2661	0	0	3012
3375	2661	0	0	3341
3359	2661	0	0	2853
3337	2661	0	0	2182
3315	2660	0	0	2984
3302	2660	0	0	2686
3285	2660	0	0	0
3269	2660	0	0	2025
3257	2660	0	0	0
3225	2660	0	0	3400
3213	2660	0	0	0
3130	2591	0	0	0
3117	2591	0	0	2072
3105	2590	0	0	2486
3080	2590	0	0	2501
3071	2590	0	0	1639
3040	2590	0	0	2405
3033	2590	0	0	516
3018	2590	0	0	2028
3001	2590	0	0	2076
2987	2589	0	0	2444
2976	2589	0	0	2359
2962	2589	0	0	2319
2946	2589	0	0	1834
2935	2589	0	0	2217
2907	2589	0	0	2540
2882	2589	0	0	2962
2868	2588	0	0	2763
2858	2588	0	0	2650
2807	2520	0	0	2499
2792	2520	0	0	2196
2784	2519	0	0	2831
2766	2519	0	0	2520
2750	2519	0	0	2107
2738	2519	0	0	1831
2731	2519	0	0	1900
2716	2519	0	0	2208
2698	2519	0	0	1723
2686	2519	0	0	2437
2676	2519	0	0	2425
2664	2518	0	0	2899
2638	2518	0	0	2852
2627	2518	0	0	2311
2598	2518	0	0	2297
2582	2518	0	0	2025
2574	2518	0	0	2363
2561	2518	0	0	3046
2536	2517	0	0	2397
2528	2517	0	0	2125
2513	2517	0	0	2190
2641	2484	0	0	2704
2620	2484	0	0	2219
2601	2484	0	0	2080
2592	2484	0	0	2168
2578	2484	0	0	2271
2568	2484	0	0	0
2548	2483	0	0	2228
2540	2483	0	0	2653
2525	2483	0	0	2004
2509	2483	0	0	1706
2499	2483	0	0	0
2493	2483	0	0	0
2476	2483	0	0	2994
2464	2483	0	0	2223
2443	2483	0	0	2122
2436	2482	0	0	2212
2420	2482	0	0	2404
2396	2482	0	0	0
2379	2482	0	0	3453
2364	2482	0	0	2298
2347	2482	0	0	1226
2323	2482	0	0	2379
2461	2449	0	0	2231
2449	2448	0	0	2385
2432	2448	0	0	3963
2421	2448	0	0	2386
2404	2448	0	0	684
2383	2448	0	0	995
2374	2448	0	0	1124
2356	2448	0	0	980
2346	2448	0	0	800
2323	2447	0	0	954
2314	2447	0	0	1128
2303	2447	0	0	792
2284	2447	0	0	736
2277	2447	0	0	838
2259	2447	0	0	813
2244	2447	0	0	913
2223	2447	0	0	768
2211	2446	0	0	1161
2187	2446	0	0	1058
2091	2377	0	0	797
2076	2377	0	0	877
2061	2377	0	0	541
2043	2377	0	0	992
2030	2377	0	0	690
2022	2377	0	0	1043
2008	2376	0	0	0
1992	2376	0	0	1096
1968	2376	0	0	882
1949	2376	0	0	695
1890	2375	0	0	1470
1859	2375	0	0	1306
1840	2375	0	0	1252
1827	2375	0	0	1121
1816	2375	0	0	1070
1801	2375	0	0	1053
1937	2342	0	0	1124
1925	2342	0	0	791
1909	2342	0	0	1242
1898	2341	0	0	826
1892	2341	0	0	647
1874	2341	0	0	560
1858	2341	0	0	780
1848	2341	0	0	974
1828	2341	0	0	883
1817	2341	0	0	1025
1800	2341	0	0	735
1780	2340	0	0	728
1767	2340	0	0	832
1742	2340	0	0	992
1721	2340	0	0	940
1711	2340	0	0	839
1671	2340	0	0	947
1659	2339	0	0	922
1628	2339	0	0	885
1759	2306	0	0	1220
1740	2306	0	0	657
1726	2306	0	0	1037
1715	2306	0	0	1854
1701	2306	0	0	660
1681	2305	0	0	647
1671	2305	0	0	1038
1658	2305	0	0	1091
1645	2305	0	0	702
1632	2305	0	0	1081
1619	2305	0	0	1169
1602	2305	0	0	971
1588	2305	0	0	335
1573	2305	0	0	652
1558	2304	0	0	998
1548	2304	0	0	863
1522	2304	0	0	735
1481	2304	0	0	957
1469	2304	0	0	905
1461	2304	0	0	826
1445	2304	0	0	1097
1401	2235	0	0	1487
1386	2235	0	0	1773
1375	2235	0	0	907
1359	2235	0	0	1103
1346	2234	0	0	581
1332	2234	0	0	890
1321	2234	0	0	1620
1310	2234	0	0	955
1297	2234	0	0	1865
1265	2234	0	0	1235
1257	2234	0	0	791
1244	2234	0	0	1015
1229	2233	0	0	881
1213	2233	0	0	1257
1199	2233	0	0	711
1181	2233	0	0	1197
1164	2233	0	0	855
1152	2233	0	0	1267
1129	2233	0	0	753
1121	2233	0	0	791
1100	2232	0	0	683
1226	2199	0	0	995
1214	2199	0	0	884
1197	2199	0	0	1048
1186	2199	0	0	492
1178	2199	0	0	654
1160	2199	0	0	716
1148	2199	0	0	519
1136	2199	0	0	1654
1123	2198	0	0	738
1109	2198	0	0	1269
1098	2198	0	0	721
1064	2198	0	0	1267
1052	2198	0	0	827
1037	2198	0	0	757
1022	2198	0	0	1029
996	2197	0	0	551
978	2197	0	0	1122
968	2197	0	0	887
957	2197	0	0	896
943	2197	0	0	1222
927	2197	0	0	666
1050	2164	0	0	686
1034	2164	0	0	801
1020	2163	0	0	1019
1007	2163	0	0	1012
1000	2163	0	0	1177
979	2163	0	0	753
961	2163	0	0	795
947	2163	0	0	691
934	2163	0	0	374
907	2163	0	0	1030
893	2162	0	0	908
879	2162	0	0	561
857	2162	0	0	839
850	2162	0	0	677
835	2162	0	0	859
819	2162	0	0	903
799	2162	0	0	852
775	2161	0	0	1052
754	2161	0	0	1467
744	2161	0	0	1134
700	2093	0	0	1036
684	2092	0	0	870
676	2092	0	0	1107
666	2092	0	0	1181
649	2092	0	0	1305
642	2092	0	0	1191
628	2092	0	0	1351
616	2092	0	0	1249
600	2092	0	0	1173
588	2092	0	0	1121
576	2091	0	0	684
563	2091	0	0	834
558	2091	0	0	914
544	2091	0	0	1099
529	2091	0	0	991
501	2091	0	0	2260
478	2091	0	0	3858
467	2091	0	0	1393
454	2090	0	0	1552
443	2090	0	0	1765
411	2090	0	0	1502
391	2090	0	0	2049
534	2057	0	0	3185
515	2057	0	0	919
501	2057	0	0	2418
494	2057	0	0	1947
477	2057	0	0	1643
463	2056	0	0	1679
450	2056	0	0	1918
435	2056	0	0	2680
419	2056	0	0	1303
411	2056	0	0	1269
399	2056	0	0	1867
390	2056	0	0	1142
379	2056	0	0	1571
365	2056	0	0	1208
353	2055	0	0	1429
335	2055	0	0	1579
322	2055	0	0	1704
306	2055	0	0	1512
295	2055	0	0	1739
286	2055	0	0	1658
272	2055	0	0	1636
230	2054	0	0	1645
358	2021	0	0	1777
342	2021	0	0	2042
325	2021	0	0	2070
310	2021	0	0	1653
300	2021	0	0	1732
288	2021	0	0	1151
272	2021	0	0	1882
258	2021	0	0	1529
250	2020	0	0	1877
235	2020	0	0	1855
226	2020	0	0	0
209	2020	0	0	2027
191	2020	0	0	2036
175	2020	0	0	1451
152	2020	0	0	1888
140	2020	0	0	1932
122	2019	0	0	1691
104	2019	0	0	1706
79	2019	0	0	1801
70	2019	0	0	1934
59	2019	0	0	2037
42	2019	0	0	1531
0	1950	0	0	1902
4083	1950	0	0	1456
4069	1950	0	0	1070
4058	1950	0	0	1451
4045	1950	0	0	296
4038	1950	0	0	554
4025	1950	0	0	1266
4006	1949	0	0	480
3989	1949	0	0	448
3971	1949	0	0	974
3936	1949	0	0	926
3914	1949	0	0	419
3904	1949	0	0	675
3870	1948	0	0	1230
3824	1948	0	0	364
3807	1948	0	0	472
3790	1948	0	0	812
3919	1915	0	0	786
3913	1914	0	0	610
3899	1914	0	0	694
3884	1914	0	0	858
3871	1914	0	0	1091
3855	1914	0	0	534
3841	1914	0	0	401
3823	1914	0	0	819
3812	1914	0	0	562
3789	1913	0	0	642
3774	1913	0	0	639
3740	1913	0	0	880
3724	1913	0	0	590
3713	1913	0	0	726
3686	1913	0	0	1180
3648	1912	0	0	488
3638	1912	0	0	666
3621	1912	0	0	801
3739	1879	0	0	522
3724	1879	0	0	1207
3714	1879	0	0	830
3689	1878	0	0	661
3682	1878	0	0	863
3646	1878	0	0	940
3630	1878	0	0	915
3617	1878	0	0	1291
3600	1878	0	0	831
3588	1878	0	0	504
3563	1877	0	0	793
3546	1877	0	0	525
3527	1877	0	0	923
3503	1877	0	0	709
3493	1877	0	0	397
3479	1877	0	0	569
3466	1877	0	0	1289
3389	1808	0	0	413
3373	1808	0	0	1329
3365	1808	0	0	545
3348	1807	0	0	1011
3335	1807	0	0	1210
3314	1807	0	0	682
3298	1807	0	0	491
3283	1807	0	0	990
3266	1807	0	0	749
3255	1807	0	0	1000
3238	1806	0	0	881
3219	1806	0	0	774
3206	1806	0	0	1425
3197	1806	0	0	568
3164	1806	0	0	850
3136	1806	0	0	461
3126	1806	0	0	1073
3105	1805	0	0	996
3098	1805	0	0	1147
3219	1772	0	0	1124
3203	1772	0	0	1031
3196	1772	0	0	1024
3173	1772	0	0	952
3157	1772	0	0	496
3140	1772	0	0	294
3130	1771	0	0	918
3106	1771	0	0	676
3090	1771	0	0	664
3083	1771	0	0	739
3068	1771	0	0	584
3043	1771	0	0	675
3027	1771	0	0	947
3018	1770	0	0	1065
3005	1770	0	0	857
2992	1770	0	0	856
2980	1770	0	0	1109
2963	1770	0	0	899
2936	1770	0	0	692
3045	1737	0	0	410
3035	1736	0	0	554
3023	1736	0	0	714
3009	1736	0	0	1005
2997	1736	0	0	1456
2986	1736	0	0	586
2978	1736	0	0	1023
2964	1736	0	0	615
2952	1736	0	0	610
2929	1736	0	0	861
2914	1735	0	0	1311
2896	1735	0	0	729
2869	1735	0	0	588
2857	1735	0	0	1523
2844	1735	0	0	759
2817	1735	0	0	1150
2801	1735	0	0	604
2779	1734	0	0	848
2764	1734	0	0	931
2737	1734	0	0	1245
2384	1663	0	0	1049
2523	1630	0	0	949
2509	1630	0	0	1074
2498	1630	0	0	1255
2487	1630	0	0	769
2474	1629	0	0	420
2462	1629	0	0	790
2450	1629	0	0	1128
2440	1629	0	0	1047
2427	1629	0	0	570
2403	1629	0	0	998
2382	1629	0	0	874
2360	1628	0	0	1030
2347	1628	0	0	1058
2336	1628	0	0	1076
2316	1628	0	0	1091
2297	1628	0	0	1042
2274	1628	0	0	1014
2262	1628	0	0	684
2241	1627	0	0	662
2210	1627	0	0	1037
2346	1594	0	0	958
2332	1594	0	0	984
2312	1594	0	0	1093
