CNAF file:	C:\EXPERI~1\AUJUN21\CNAFS\XY-SE-SB.WRK
comment:	Jena microcontroller 03 3.3V fs12
CAMAC parameters per event:	    5
number of events per record:	  204
date:	03.06.21
time:	15:10:18
4071	1336	0	0	530
4002	1335	0	0	360
3989	1335	0	0	683
3962	1335	0	0	285
4024	1301	0	0	284
3984	1301	0	0	582
3935	1300	0	0	394
3842	1299	0	0	350
3749	1299	0	0	338
3675	1230	0	0	350
3658	1230	0	0	345
3620	1229	0	0	533
3566	1229	0	0	722
3480	1228	0	0	321
3442	1228	0	0	905
3504	1194	0	0	790
3481	1194	0	0	277
3462	1194	0	0	366
3379	1193	0	0	678
3358	1193	0	0	337
3286	1158	0	0	425
3248	1158	0	0	379
3217	1158	0	0	750
3187	1158	0	0	286
3165	1157	0	0	317
2960	1087	0	0	341
2893	1087	0	0	454
2795	1086	0	0	352
2740	1086	0	0	333
2718	1085	0	0	674
2825	1052	0	0	389
2779	1052	0	0	316
2734	1051	0	0	308
2663	1051	0	0	342
2630	1050	0	0	334
2592	1050	0	0	306
2550	1050	0	0	635
2624	1016	0	0	316
2599	1016	0	0	642
2545	1016	0	0	289
2519	1015	0	0	319
2458	1015	0	0	729
2372	1014	0	0	369
2287	945	0	0	304
2247	945	0	0	517
2186	944	0	0	652
2169	944	0	0	512
2123	944	0	0	455
2016	943	0	0	849
2039	909	0	0	367
2020	909	0	0	723
1954	908	0	0	375
1927	908	0	0	417
1885	908	0	0	471
1857	907	0	0	277
1823	907	0	0	413
1933	874	0	0	399
1900	874	0	0	383
1882	874	0	0	554
1871	873	0	0	674
1814	873	0	0	295
1771	873	0	0	323
1721	872	0	0	639
1570	803	0	0	313
1544	802	0	0	307
1523	802	0	0	374
1504	802	0	0	452
1450	802	0	0	450
1372	801	0	0	311
1352	801	0	0	320
1325	801	0	0	359
1405	767	0	0	568
1395	767	0	0	296
1341	767	0	0	519
1313	766	0	0	436
1256	766	0	0	299
1227	766	0	0	338
1198	765	0	0	288
1164	765	0	0	294
1117	765	0	0	1020
1255	732	0	0	390
1175	731	0	0	1489
1136	731	0	0	523
1125	731	0	0	422
1061	730	0	0	460
1013	730	0	0	291
905	661	0	0	439
872	660	0	0	330
858	660	0	0	545
798	660	0	0	624
759	659	0	0	486
681	659	0	0	1077
620	658	0	0	668
698	625	0	0	395
564	624	0	0	449
428	623	0	0	521
533	589	0	0	321
497	589	0	0	287
478	589	0	0	357
456	589	0	0	351
373	588	0	0	704
270	587	0	0	622
201	518	0	0	311
170	518	0	0	355
132	518	0	0	283
4086	516	0	0	1075
4035	516	0	0	683
18	483	0	0	427
4067	482	0	0	402
4049	482	0	0	298
4012	482	0	0	341
4001	482	0	0	597
3968	481	0	0	429
3952	481	0	0	404
3937	481	0	0	293
3863	480	0	0	456
3934	447	0	0	308
3919	447	0	0	366
3865	446	0	0	565
3718	445	0	0	409
3691	445	0	0	292
3657	445	0	0	384
3634	444	0	0	348
3602	376	0	0	511
3523	375	0	0	510
3429	374	0	0	433
3395	374	0	0	395
3293	373	0	0	311
3412	340	0	0	1018
3402	340	0	0	805
3383	340	0	0	310
3343	340	0	0	330
3260	339	0	0	649
3242	339	0	0	302
3186	338	0	0	774
3188	304	0	0	395
3139	304	0	0	473
3063	303	0	0	726
2958	302	0	0	309
2946	302	0	0	290
2867	233	0	0	623
2817	233	0	0	343
2768	232	0	0	455
2745	232	0	0	278
2670	197	0	0	737
2605	197	0	0	326
2526	196	0	0	413
2510	196	0	0	619
2411	195	0	0	283
2503	162	0	0	305
2486	162	0	0	839
2449	161	0	0	309
2427	161	0	0	643
2342	161	0	0	294
2262	160	0	0	429
2247	160	0	0	444
2202	91	0	0	680
2174	91	0	0	516
2152	91	0	0	641
2116	90	0	0	807
2048	90	0	0	501
2037	90	0	0	286
1998	89	0	0	292
1977	89	0	0	470
1960	89	0	0	535
1979	55	0	0	507
1958	55	0	0	530
1925	55	0	0	765
1886	54	0	0	765
1850	54	0	0	412
1776	53	0	0	301
1815	20	0	0	697
1781	19	0	0	708
1748	19	0	0	487
1737	19	0	0	931
1722	19	0	0	549
1673	18	0	0	555
1646	18	0	0	351
1589	18	0	0	363
1560	18	0	0	285
1490	4045	0	0	308
1456	4044	0	0	332
1427	4044	0	0	433
1372	4044	0	0	287
1354	4044	0	0	282
1293	4043	0	0	387
1194	4042	0	0	311
1290	4009	0	0	281
1122	4007	0	0	313
775	3902	0	0	348
742	3902	0	0	417
621	3867	0	0	349
530	3866	0	0	337
503	3866	0	0	352
359	3865	0	0	694
386	3831	0	0	395
315	3830	0	0	334
100	3760	0	0	477
31	3759	0	0	351
18	3759	0	0	311
4070	3759	0	0	278
4054	3759	0	0	304
3940	3758	0	0	364
3916	3758	0	0	535
4023	3724	0	0	277
3926	3724	0	0	310
3708	3722	0	0	361
3847	3689	0	0	370
3835	3689	0	0	299
3816	3689	0	0	293
3647	3687	0	0	395
3612	3687	0	0	308
3430	3617	0	0	305
3410	3617	0	0	283
3397	3617	0	0	337
3378	3617	0	0	374
3350	3616	0	0	375
3279	3616	0	0	352
3239	3616	0	0	529
3193	3615	0	0	412
3127	3546	0	0	327
3094	3546	0	0	288
2844	3544	0	0	325
2774	3475	0	0	285
2719	3475	0	0	392
2602	3440	0	0	309
2460	3438	0	0	648
2412	3438	0	0	350
2397	3438	0	0	1091
2351	3437	0	0	439
2187	3402	0	0	302
2020	3332	0	0	426
1955	3332	0	0	406
1905	3331	0	0	286
1842	3297	0	0	293
1831	3297	0	0	296
1816	3296	0	0	337
1632	3295	0	0	310
1708	3261	0	0	293
1686	3261	0	0	353
1616	3261	0	0	299
1516	3260	0	0	444
1282	3190	0	0	484
1221	3155	0	0	369
1150	3154	0	0	294
1055	3119	0	0	845
933	3118	0	0	388
912	3118	0	0	412
831	3118	0	0	387
702	3048	0	0	311
598	3047	0	0	323
573	3047	0	0	277
534	3047	0	0	405
498	3012	0	0	725
413	3012	0	0	349
383	3011	0	0	803
219	3010	0	0	563
299	2977	0	0	337
275	2976	0	0	318
250	2976	0	0	277
175	2976	0	0	476
144	2975	0	0	273
93	2975	0	0	424
4056	2906	0	0	562
3896	2904	0	0	283
3788	2903	0	0	492
3889	2870	0	0	828
3870	2870	0	0	280
3839	2870	0	0	358
3792	2869	0	0	287
3723	2869	0	0	0
3617	2868	0	0	280
3733	2835	0	0	353
3715	2834	0	0	276
3670	2834	0	0	489
3644	2834	0	0	599
3614	2834	0	0	291
3570	2833	0	0	351
3548	2833	0	0	743
3501	2833	0	0	319
3433	2832	0	0	317
3362	2763	0	0	288
3150	2727	0	0	409
3013	2726	0	0	423
2994	2692	0	0	390
2927	2691	0	0	315
2863	2691	0	0	355
2738	2690	0	0	456
2693	2621	0	0	369
2672	2621	0	0	312
2478	2585	0	0	481
2432	2585	0	0	381
2389	2584	0	0	281
2350	2584	0	0	356
2331	2550	0	0	458
2281	2549	0	0	468
2068	2548	0	0	327
2048	2547	0	0	355
1947	2478	0	0	319
1779	2477	0	0	341
1686	2442	0	0	886
1623	2407	0	0	384
1608	2407	0	0	291
1577	2407	0	0	324
1533	2407	0	0	430
1509	2406	0	0	389
1457	2406	0	0	382
1408	2406	0	0	321
1258	2336	0	0	531
1177	2335	0	0	379
1119	2335	0	0	477
902	2299	0	0	503
902	2265	0	0	353
870	2265	0	0	309
814	2264	0	0	356
681	2263	0	0	329
640	2263	0	0	280
605	2194	0	0	318
575	2194	0	0	285
551	2194	0	0	294
484	2193	0	0	368
442	2193	0	0	367
342	2192	0	0	284
425	2158	0	0	309
401	2158	0	0	1098
309	2158	0	0	311
206	2157	0	0	407
169	2156	0	0	324
202	2122	0	0	312
190	2122	0	0	455
17	2121	0	0	318
3797	2050	0	0	432
3821	2016	0	0	363
3648	1981	0	0	306
3584	1980	0	0	309
3459	1979	0	0	353
3438	1979	0	0	277
3352	1978	0	0	629
3301	1909	0	0	395
3174	1908	0	0	932
3008	1907	0	0	309
2842	1871	0	0	663
2952	1838	0	0	605
2582	1767	0	0	489
2562	1767	0	0	484
2547	1767	0	0	413
2527	1766	0	0	392
2462	1766	0	0	581
2303	1765	0	0	430
2416	1731	0	0	607
2390	1731	0	0	301
2349	1731	0	0	320
2300	1730	0	0	334
2272	1730	0	0	444
2215	1730	0	0	393
2193	1729	0	0	443
2177	1729	0	0	406
2252	1696	0	0	311
2199	1695	0	0	566
2106	1695	0	0	491
2086	1694	0	0	511
1958	1693	0	0	387
1883	1625	0	0	386
1782	1624	0	0	432
1764	1624	0	0	326
1652	1588	0	0	334
1593	1588	0	0	411
1569	1588	0	0	550
1524	1587	0	0	425
1493	1587	0	0	842
1476	1587	0	0	395
1550	1553	0	0	450
1430	1552	0	0	487
1364	1552	0	0	351
1178	1482	0	0	391
1165	1482	0	0	363
1151	1482	0	0	377
1120	1482	0	0	493
1014	1481	0	0	296
917	1480	0	0	390
1021	1447	0	0	445
979	1446	0	0	464
957	1446	0	0	709
929	1446	0	0	424
907	1446	0	0	315
798	1445	0	0	532
751	1444	0	0	333
737	1444	0	0	0
813	1411	0	0	648
763	1410	0	0	280
708	1410	0	0	290
626	1409	0	0	321
584	1409	0	0	319
479	1340	0	0	630
454	1340	0	0	427
427	1339	0	0	294
354	1339	0	0	282
286	1338	0	0	333
318	1304	0	0	653
224	1303	0	0	281
185	1303	0	0	467
163	1303	0	0	295
145	1303	0	0	275
61	1302	0	0	512
142	1269	0	0	1538
105	1268	0	0	684
25	1268	0	0	292
4093	1267	0	0	515
3988	1267	0	0	482
3873	1197	0	0	553
3824	1197	0	0	714
3814	1197	0	0	0
3795	1197	0	0	341
3675	1162	0	0	346
3506	1160	0	0	359
3473	1160	0	0	321
3421	1159	0	0	1438
3526	1126	0	0	626
3508	1126	0	0	315
3468	1126	0	0	403
3365	1125	0	0	430
3327	1125	0	0	309
3295	1124	0	0	503
3163	1055	0	0	458
3146	1055	0	0	541
3133	1055	0	0	417
3097	1054	0	0	828
3078	1054	0	0	426
3002	1054	0	0	457
2943	1053	0	0	448
2889	1053	0	0	1171
2990	1019	0	0	655
2972	1019	0	0	387
2943	1019	0	0	343
2925	1019	0	0	463
2891	1019	0	0	481
2847	1018	0	0	679
2804	1018	0	0	394
2775	1018	0	0	293
2843	984	0	0	312
2701	983	0	0	1008
2644	982	0	0	299
2567	982	0	0	447
2544	981	0	0	520
2501	913	0	0	471
2481	913	0	0	332
2372	912	0	0	318
2358	912	0	0	450
2292	911	0	0	384
2229	911	0	0	632
2218	910	0	0	395
2191	910	0	0	289
2278	877	0	0	307
2221	876	0	0	885
2186	876	0	0	344
2157	876	0	0	301
2136	876	0	0	320
2111	875	0	0	1127
2089	875	0	0	518
2063	875	0	0	478
2025	875	0	0	360
2118	841	0	0	507
2087	841	0	0	390
2008	840	0	0	295
1919	840	0	0	485
1841	839	0	0	304
1796	770	0	0	719
1767	770	0	0	293
1745	770	0	0	547
1703	770	0	0	445
1675	769	0	0	386
1633	769	0	0	340
1584	769	0	0	657
1598	735	0	0	622
1533	734	0	0	661
1449	733	0	0	309
1406	733	0	0	394
1420	699	0	0	280
1409	699	0	0	410
1336	698	0	0	298
1299	698	0	0	540
1284	698	0	0	314
1196	697	0	0	429
1178	697	0	0	591
1139	697	0	0	367
942	627	0	0	658
906	626	0	0	469
890	626	0	0	307
613	590	0	0	510
696	556	0	0	878
677	556	0	0	272
661	556	0	0	332
655	556	0	0	299
609	556	0	0	310
566	555	0	0	549
462	555	0	0	362
395	486	0	0	479
375	486	0	0	911
336	485	0	0	773
283	485	0	0	378
255	485	0	0	481
134	484	0	0	308
186	450	0	0	524
152	450	0	0	297
65	449	0	0	280
50	449	0	0	338
21	448	0	0	754
4073	448	0	0	347
4049	448	0	0	356
4077	414	0	0	279
3941	413	0	0	364
3916	413	0	0	276
3890	412	0	0	273
3753	343	0	0	530
3706	343	0	0	595
3672	342	0	0	439
3629	342	0	0	398
3560	341	0	0	371
3523	341	0	0	698
3615	308	0	0	480
3550	307	0	0	329
3497	307	0	0	357
3374	306	0	0	278
3399	272	0	0	365
3355	271	0	0	375
3328	271	0	0	394
3132	270	0	0	624
3081	201	0	0	593
3029	200	0	0	336
2984	200	0	0	419
2953	200	0	0	671
2917	200	0	0	756
2911	165	0	0	551
2874	165	0	0	304
2847	165	0	0	776
2800	164	0	0	362
2776	164	0	0	599
2759	164	0	0	318
2723	164	0	0	424
2676	163	0	0	425
2629	163	0	0	418
2737	130	0	0	367
2683	129	0	0	316
2533	128	0	0	419
2521	128	0	0	1145
2497	128	0	0	997
2092	56	0	0	807
2190	23	0	0	483
2177	23	0	0	538
2162	23	0	0	294
2092	22	0	0	280
2016	21	0	0	451
1985	21	0	0	282
1906	20	0	0	362
1673	4012	0	0	350
1654	4012	0	0	417
1481	4010	0	0	301
1488	3976	0	0	309
1443	3976	0	0	440
1306	3975	0	0	286
1259	3975	0	0	394
1315	3941	0	0	498
1256	3940	0	0	430
1160	3940	0	0	319
909	3869	0	0	481
872	3869	0	0	492
810	3868	0	0	404
781	3834	0	0	448
547	3798	0	0	412
497	3797	0	0	362
441	3797	0	0	625
394	3797	0	0	295
370	3796	0	0	366
271	3727	0	0	370
221	3727	0	0	323
141	3726	0	0	324
128	3726	0	0	301
86	3692	0	0	284
65	3691	0	0	505
4032	3690	0	0	450
3979	3690	0	0	500
3960	3656	0	0	383
3877	3655	0	0	459
3661	3585	0	0	350
3602	3584	0	0	411
3576	3584	0	0	355
3449	3583	0	0	466
3407	3583	0	0	346
3373	3583	0	0	367
3223	3547	0	0	351
3231	3513	0	0	341
3199	3513	0	0	440
3139	3512	0	0	511
3095	3512	0	0	595
3029	3511	0	0	384
2962	3443	0	0	394
2948	3442	0	0	347
2845	3442	0	0	278
2717	3441	0	0	439
2779	3407	0	0	378
2767	3407	0	0	278
2708	3406	0	0	523
2566	3405	0	0	655
2638	3372	0	0	300
2620	3371	0	0	323
2598	3371	0	0	606
2326	3369	0	0	388
2112	3299	0	0	430
2058	3298	0	0	314
2092	3265	0	0	417
2061	3264	0	0	438
2041	3264	0	0	277
2032	3264	0	0	313
1888	3263	0	0	291
1845	3228	0	0	306
1729	3227	0	0	429
1493	3157	0	0	391
1409	3157	0	0	369
1386	3156	0	0	374
1356	3156	0	0	412
1351	3122	0	0	421
1266	3121	0	0	465
1144	3120	0	0	598
1095	3120	0	0	545
1226	3087	0	0	301
1216	3087	0	0	493
1098	3086	0	0	285
863	3015	0	0	375
802	3015	0	0	439
768	3015	0	0	350
751	3015	0	0	288
721	3014	0	0	343
684	3014	0	0	394
658	3014	0	0	836
630	3014	0	0	364
584	2979	0	0	343
541	2979	0	0	476
483	2944	0	0	358
417	2943	0	0	320
165	2873	0	0	381
141	2873	0	0	497
118	2873	0	0	339
105	2873	0	0	572
83	2872	0	0	288
27	2872	0	0	545
3952	2836	0	0	796
3887	2802	0	0	496
3877	2802	0	0	371
3860	2802	0	0	691
3832	2801	0	0	1162
3757	2801	0	0	294
3682	2800	0	0	763
3507	2730	0	0	312
3416	2730	0	0	357
3397	2729	0	0	379
3382	2729	0	0	430
3273	2728	0	0	315
3399	2695	0	0	366
3355	2695	0	0	419
3343	2695	0	0	429
3260	2694	0	0	469
1296	2678	0	0	294
3140	2659	0	0	411
3094	2659	0	0	392
3021	2658	0	0	578
2850	2588	0	0	531
2830	2588	0	0	639
2750	2587	0	0	296
2736	2587	0	0	435
2584	2586	0	0	358
2603	2552	0	0	319
2509	2551	0	0	313
2525	2517	0	0	387
2464	2517	0	0	297
2438	2517	0	0	377
2324	2516	0	0	616
2284	2515	0	0	381
2044	2445	0	0	452
1970	2444	0	0	613
1984	2410	0	0	328
1836	2409	0	0	281
1714	2374	0	0	503
1675	2374	0	0	450
1621	2373	0	0	366
1551	2373	0	0	414
1419	2303	0	0	362
1374	2303	0	0	605
1321	2302	0	0	486
1299	2302	0	0	400
1274	2268	0	0	696
1109	2267	0	0	298
994	2266	0	0	446
1123	2233	0	0	352
1030	2232	0	0	410
991	2231	0	0	347
917	2231	0	0	539
897	2231	0	0	408
883	2231	0	0	408
602	2160	0	0	370
584	2126	0	0	341
481	2125	0	0	271
457	2125	0	0	422
443	2125	0	0	354
424	2124	0	0	310
285	2123	0	0	583
408	2090	0	0	488
188	2088	0	0	348
156	2088	0	0	449
62	2019	0	0	280
14	2019	0	0	294
4065	2018	0	0	383
3924	2017	0	0	316
3889	2017	0	0	363
3873	2017	0	0	501
3967	1983	0	0	295
3861	1982	0	0	360
3766	1982	0	0	479
3699	1981	0	0	354
3796	1948	0	0	341
3607	1946	0	0	301
3569	1946	0	0	358
3451	1877	0	0	419
3430	1876	0	0	747
3396	1876	0	0	459
3352	1876	0	0	693
3330	1875	0	0	1233
3316	1875	0	0	615
3300	1875	0	0	491
3293	1841	0	0	300
3257	1841	0	0	1179
3204	1840	0	0	274
3191	1840	0	0	274
3115	1840	0	0	385
3050	1839	0	0	619
3006	1839	0	0	298
3018	1805	0	0	353
2866	1803	0	0	283
2603	1733	0	0	385
2595	1699	0	0	373
2547	1698	0	0	296
2411	1697	0	0	389
2398	1663	0	0	508
2205	1661	0	0	271
2192	1661	0	0	310
2142	1661	0	0	353
2061	1592	0	0	315
1843	1556	0	0	395
1691	1555	0	0	351
1363	1450	0	0	301
1296	1449	0	0	279
1108	1447	0	0	426
1161	1414	0	0	321
1147	1414	0	0	302
1131	1413	0	0	281
969	1412	0	0	393
879	1411	0	0	288
1014	1378	0	0	686
998	1378	0	0	676
964	1378	0	0	359
904	1377	0	0	758
878	1377	0	0	977
837	1377	0	0	1031
749	1376	0	0	343
706	1376	0	0	449
668	1307	0	0	3866
644	1307	0	0	3153
626	1307	0	0	1832
614	1307	0	0	1974
598	1307	0	0	1836
586	1306	0	0	1892
572	1306	0	0	1723
559	1306	0	0	1716
544	1306	0	0	1579
524	1306	0	0	2367
512	1306	0	0	2219
504	1306	0	0	1867
490	1306	0	0	3271
472	1306	0	0	1646
455	1305	0	0	1754
440	1305	0	0	1746
431	1305	0	0	1905
417	1305	0	0	2032
399	1305	0	0	2247
382	1305	0	0	1680
370	1305	0	0	2182
358	1305	0	0	2386
479	1271	0	0	2146
467	1271	0	0	2159
454	1271	0	0	2263
441	1271	0	0	1432
426	1271	0	0	2173
414	1271	0	0	1727
401	1271	0	0	2057
382	1271	0	0	1775
370	1271	0	0	2184
350	1270	0	0	2467
337	1270	0	0	2143
325	1270	0	0	1976
311	1270	0	0	2365
295	1270	0	0	1533
285	1270	0	0	2258
265	1270	0	0	2091
257	1270	0	0	2100
216	1269	0	0	2492
201	1269	0	0	1881
188	1269	0	0	1990
176	1269	0	0	1712
310	1236	0	0	3810
298	1236	0	0	1948
287	1236	0	0	1994
272	1236	0	0	2528
249	1235	0	0	2163
237	1235	0	0	1336
229	1235	0	0	1859
213	1235	0	0	2019
205	1235	0	0	2036
187	1235	0	0	2475
181	1235	0	0	1956
158	1235	0	0	1815
137	1234	0	0	2248
105	1234	0	0	2971
91	1234	0	0	2368
81	1234	0	0	1827
48	1234	0	0	2373
14	1233	0	0	2564
4065	1165	0	0	1691
4053	1165	0	0	820
4042	1165	0	0	1066
4035	1165	0	0	866
4018	1164	0	0	981
3999	1164	0	0	2685
3987	1164	0	0	1056
3971	1164	0	0	944
3961	1164	0	0	1290
3948	1164	0	0	1573
3927	1164	0	0	746
3910	1164	0	0	1018
3902	1163	0	0	1680
3891	1163	0	0	1826
3857	1163	0	0	996
3849	1163	0	0	1628
3838	1163	0	0	1017
3807	1163	0	0	1002
3779	1162	0	0	1114
3748	1162	0	0	1386
3884	1129	0	0	1063
3875	1129	0	0	1004
3859	1129	0	0	1372
3847	1129	0	0	1157
3835	1129	0	0	1700
3826	1129	0	0	1701
3805	1129	0	0	1387
3792	1128	0	0	1938
3758	1128	0	0	1254
3747	1128	0	0	1645
3719	1128	0	0	1457
3699	1128	0	0	1312
3683	1128	0	0	1715
3668	1127	0	0	1587
3661	1127	0	0	1331
3649	1127	0	0	1936
3616	1127	0	0	1618
3602	1127	0	0	1199
3585	1127	0	0	1644
3713	1094	0	0	1791
3704	1094	0	0	1411
3690	1093	0	0	1435
3680	1093	0	0	1283
3664	1093	0	0	1430
3653	1093	0	0	1079
3640	1093	0	0	1416
3628	1093	0	0	1430
3614	1093	0	0	1037
3604	1093	0	0	1261
3588	1093	0	0	1176
3580	1093	0	0	1258
3566	1092	0	0	1509
3554	1092	0	0	1701
3537	1092	0	0	1146
3527	1092	0	0	1155
3519	1092	0	0	1292
3506	1092	0	0	1189
3489	1092	0	0	1048
3470	1092	0	0	1042
3455	1091	0	0	1276
3442	1091	0	0	1565
3422	1091	0	0	953
3365	1022	0	0	804
3355	1022	0	0	0
3343	1022	0	0	1337
3331	1022	0	0	850
3316	1022	0	0	1340
3306	1022	0	0	1206
3291	1022	0	0	1160
3278	1022	0	0	1091
3261	1022	0	0	1190
3256	1022	0	0	1117
3240	1021	0	0	812
3224	1021	0	0	1267
3210	1021	0	0	1590
3200	1021	0	0	1377
3180	1021	0	0	1893
3146	1021	0	0	1865
3136	1021	0	0	998
3112	1020	0	0	1227
3102	1020	0	0	1561
3084	1020	0	0	1469
3065	1020	0	0	1201
3059	1020	0	0	0
3047	1020	0	0	0
2871	1018	0	0	415
3189	987	0	0	1662
3159	987	0	0	1407
3146	986	0	0	1279
3128	986	0	0	1181
3113	986	0	0	1738
3106	986	0	0	1455
3090	986	0	0	0
3079	986	0	0	1295
3065	986	0	0	906
3052	986	0	0	0
3035	986	0	0	0
3025	985	0	0	2998
3016	985	0	0	0
3001	985	0	0	0
2992	985	0	0	0
2972	985	0	0	0
2956	985	0	0	0
2939	985	0	0	0
2918	985	0	0	0
2907	984	0	0	3728
2887	984	0	0	0
3003	951	0	0	0
2989	951	0	0	0
2978	951	0	0	0
2946	951	0	0	0
2936	951	0	0	0
2921	950	0	0	0
2908	950	0	0	3886
2901	950	0	0	3496
2879	950	0	0	4086
2852	950	0	0	0
2841	950	0	0	1023
2833	950	0	0	771
2821	950	0	0	1619
2807	950	0	0	1271
2789	949	0	0	1383
2774	949	0	0	880
2763	949	0	0	1455
2749	949	0	0	1656
2713	949	0	0	1381
2697	949	0	0	1886
2661	880	0	0	1815
2650	880	0	0	1237
2624	880	0	0	1296
2614	880	0	0	1443
2603	880	0	0	1779
2583	879	0	0	1738
2572	879	0	0	1417
2559	879	0	0	941
2522	879	0	0	1229
