669	1649	4	0	642
2864	1223	4	0	673
2723	1188	4	0	826
2495	1186	4	0	419
2481	1152	4	0	455
2222	1081	4	0	1050
1842	1044	4	0	467
1800	1009	4	0	456
1091	867	4	0	306
3545	512	4	0	510
3405	477	4	0	401
3495	3754	4	0	441
2389	1902	4	0	898
2370	1867	4	0	754
1824	1761	4	0	440
828	1582	4	0	523
2747	1120	4	0	427
1948	908	4	0	1235
1062	764	4	0	616
3882	481	4	0	851
3419	409	4	0	834
3142	338	4	0	582
3547	3686	4	0	391
2206	2549	4	0	4004
3230	1943	4	0	330
2078	1694	4	0	546
3774	1231	4	0	851
3571	1161	4	0	347
2979	1019	4	0	480
1986	840	4	0	294
1919	806	4	0	742
462	520	4	0	747
4051	414	4	0	919
3858	412	4	0	861
3832	378	4	0	963
3091	1839	4	0	281
3074	1805	4	0	470
2226	1627	4	0	390
3991	1130	4	0	593
3617	1059	4	0	537
3039	951	4	0	660
2921	916	4	0	359
2348	843	4	0	632
1885	703	4	0	691
1697	701	4	0	410
1697	667	4	0	1761
3770	275	4	0	726
2573	1596	4	0	1003
2086	1524	4	0	355
2042	1489	4	0	662
4050	1096	4	0	769
3995	1062	4	0	276
3521	955	4	0	571
2981	883	4	0	306
2745	812	4	0	781
2111	671	4	0	0
1936	669	4	0	405
1914	635	4	0	1707
2073	1455	4	0	826
1991	1421	4	0	514
3594	922	4	0	658
3537	887	4	0	654
3277	851	4	0	1203
3109	850	4	0	802
2718	778	4	0	933
2369	707	4	0	784
845	353	4	0	458
2993	2419	4	0	914
2943	2384	4	0	363
3238	1602	4	0	862
2607	1528	4	0	336
2238	1423	4	0	730
2178	1388	4	0	790
3245	817	4	0	492
3015	746	4	0	288
2814	745	4	0	794
2813	711	4	0	387
2379	605	4	0	623
8	141	4	0	771
3236	2387	4	0	688
2995	2385	4	0	579
2184	2207	4	0	1052
626	1853	4	0	896
2242	1354	4	0	965
717	1069	4	0	719
3113	713	4	0	1103
2901	711	4	0	585
2876	677	4	0	406
2758	642	4	0	375
2265	1355	4	0	440
2229	1320	4	0	397
1944	1250	4	0	363
733	1035	4	0	668
3136	679	4	0	419
2753	608	4	0	889
2614	3030	4	0	1157
3102	2283	4	0	618
2712	2212	4	0	582
2666	2177	4	0	577
2612	1323	4	0	450
2359	1321	4	0	492
2304	1287	4	0	278
3877	754	4	0	385
3736	718	4	0	777
3232	612	4	0	965
3058	610	4	0	868
2995	576	4	0	946
