CNAF file:	C:\EXPERI~1\AUJUN21\CNAFS\XY-SE-SB.WRK
comment:	Jena microcontroller 03 3.3V fs44
CAMAC parameters per event:	    5
number of events per record:	  204
date:	03.06.21
time:	16:09:30
3667	3346	0	0	566
3220	2045	0	0	397
26	2019	0	0	278
1378	1654	0	0	361
3124	2352	0	0	437
1672	2237	0	0	276
3088	884	0	0	362
2138	739	0	0	349
2645	368	0	0	286
7	3145	0	0	308
3744	2835	0	0	369
87	2804	0	0	473
4025	2803	0	0	448
146	2771	0	0	370
338	2704	0	0	1332
4001	2632	0	0	585
1934	2512	0	0	356
590	2467	0	0	325
771	2434	0	0	289
2225	2378	0	0	305
980	2334	0	0	456
1886	2205	0	0	1177
1426	2133	0	0	2106
1421	2099	0	0	1333
1377	2098	0	0	1905
1261	2097	0	0	2004
378	2090	0	0	289
1232	2063	0	0	1377
1368	2030	0	0	411
2630	2006	0	0	304
2189	2003	0	0	307
797	1991	0	0	1512
3653	1981	0	0	457
3583	1912	0	0	268
186	1849	0	0	748
3790	1777	0	0	1000
3541	1672	0	0	1335
3430	1672	0	0	438
3318	1636	0	0	586
3073	1634	0	0	1601
3575	1604	0	0	280
2648	1528	0	0	1574
693	1410	0	0	513
1975	1386	0	0	1422
4017	1369	0	0	287
1999	1352	0	0	1322
2133	1285	0	0	357
1234	1209	0	0	2620
1185	1209	0	0	1065
3935	925	0	0	1119
2674	709	0	0	1222
3931	652	0	0	284
2644	641	0	0	1427
2624	641	0	0	783
2612	641	0	0	1495
2600	641	0	0	1010
2584	640	0	0	1076
2575	640	0	0	1001
2568	640	0	0	664
2545	640	0	0	660
2534	640	0	0	496
2517	640	0	0	766
2506	640	0	0	796
2497	640	0	0	1120
2483	640	0	0	0
2467	639	0	0	640
2453	639	0	0	298
2442	639	0	0	1020
2429	639	0	0	633
2404	639	0	0	772
2389	639	0	0	1017
2375	639	0	0	1010
2359	639	0	0	1256
2350	639	0	0	1117
2275	570	0	0	890
2265	570	0	0	672
2255	569	0	0	1177
2244	569	0	0	811
2231	569	0	0	1059
2220	569	0	0	416
2209	569	0	0	403
2188	569	0	0	702
2177	569	0	0	646
2157	569	0	0	1330
2147	569	0	0	782
2131	568	0	0	1371
2116	568	0	0	858
2089	568	0	0	1226
2058	568	0	0	1097
2038	568	0	0	938
2013	567	0	0	653
1998	567	0	0	1248
1987	567	0	0	778
2120	534	0	0	692
2111	534	0	0	1209
2092	534	0	0	928
2081	534	0	0	1424
2065	534	0	0	937
2056	534	0	0	336
2040	534	0	0	532
2032	533	0	0	773
2010	533	0	0	1198
2000	533	0	0	1178
1988	533	0	0	1192
1970	533	0	0	777
1962	533	0	0	688
1936	533	0	0	1242
1918	533	0	0	889
1894	532	0	0	778
1881	532	0	0	865
1872	532	0	0	1096
1858	532	0	0	440
1831	532	0	0	952
1948	499	0	0	833
1939	499	0	0	533
1925	498	0	0	431
1914	498	0	0	722
1900	498	0	0	1155
1887	498	0	0	1000
1880	498	0	0	1226
1855	498	0	0	624
1844	498	0	0	916
1831	498	0	0	369
1822	498	0	0	956
1813	498	0	0	974
1792	497	0	0	753
1779	497	0	0	814
1764	497	0	0	815
1757	497	0	0	1017
1698	497	0	0	788
1683	496	0	0	1045
1668	496	0	0	780
1657	496	0	0	471
1647	496	0	0	882
1603	428	0	0	1176
1593	427	0	0	1175
1578	427	0	0	919
1563	427	0	0	638
1552	427	0	0	877
1538	427	0	0	1278
1526	427	0	0	1060
1519	427	0	0	481
1502	427	0	0	1341
1492	427	0	0	1009
1481	426	0	0	490
1465	426	0	0	690
1455	426	0	0	727
1449	426	0	0	579
1414	426	0	0	1109
1399	426	0	0	548
1388	426	0	0	1213
1368	426	0	0	1007
1356	425	0	0	1004
1337	425	0	0	671
1303	425	0	0	884
1290	425	0	0	1143
1432	392	0	0	1092
1408	392	0	0	1145
1388	392	0	0	782
1376	391	0	0	1008
1364	391	0	0	1084
1352	391	0	0	985
1329	391	0	0	1132
1317	391	0	0	845
1300	391	0	0	1200
1283	391	0	0	1165
1270	391	0	0	970
1181	390	0	0	804
