CNAF file:	C:\EXPERI~1\AUJUN21\CNAFS\XY-SE-SB.WRK
comment:	Jena microcontroller 03 3.3V fs42
CAMAC parameters per event:	    5
number of events per record:	  204
date:	03.06.21
time:	15:28:45
2691	2655	0	0	648
1311	2371	0	0	403
2443	1732	0	0	332
1775	1589	0	0	721
3434	1125	0	0	353
930	3903	0	0	295
16	2838	0	0	391
3783	2801	0	0	420
3310	2695	0	0	307
3381	203	0	0	769
3308	203	0	0	457
2560	94	0	0	1267
2116	4084	0	0	2137
2034	4083	0	0	2154
2130	4050	0	0	1616
2018	4049	0	0	2031
1408	3942	0	0	1645
1277	3906	0	0	3903
1205	3906	0	0	1037
1150	3905	0	0	1638
621	3799	0	0	1141
651	3765	0	0	2754
83	3658	0	0	3389
4072	3657	0	0	1350
3699	3585	0	0	607
3583	3516	0	0	283
3291	3514	0	0	384
1484	3089	0	0	905
1186	3052	0	0	530
1158	3052	0	0	618
598	2911	0	0	923
582	2911	0	0	1079
570	2911	0	0	1096
550	2910	0	0	1527
526	2910	0	0	881
514	2910	0	0	1010
499	2910	0	0	1260
473	2910	0	0	1333
465	2910	0	0	1257
449	2910	0	0	1161
436	2910	0	0	1318
419	2909	0	0	1578
404	2909	0	0	551
388	2909	0	0	1016
352	2909	0	0	1047
332	2909	0	0	961
317	2909	0	0	1271
302	2908	0	0	1112
432	2875	0	0	881
419	2875	0	0	923
407	2875	0	0	1367
398	2875	0	0	971
379	2875	0	0	1493
364	2875	0	0	588
345	2875	0	0	1395
334	2875	0	0	799
319	2874	0	0	1421
305	2874	0	0	1090
289	2874	0	0	1189
280	2874	0	0	1192
266	2874	0	0	933
256	2874	0	0	1383
244	2874	0	0	1106
233	2874	0	0	776
224	2874	0	0	1107
209	2873	0	0	1139
200	2873	0	0	1167
190	2873	0	0	966
159	2873	0	0	1133
141	2873	0	0	1391
128	2873	0	0	1109
65	2804	0	0	1530
53	2804	0	0	2040
43	2804	0	0	800
28	2804	0	0	1007
17	2804	0	0	888
2	2803	0	0	1511
4078	2803	0	0	1098
4058	2803	0	0	604
4042	2803	0	0	628
4030	2803	0	0	798
4017	2803	0	0	826
4003	2803	0	0	476
3982	2803	0	0	744
3963	2802	0	0	512
3921	2802	0	0	340
3902	2802	0	0	1233
3884	2802	0	0	554
3867	2802	0	0	639
4007	2769	0	0	998
3990	2768	0	0	1045
3980	2768	0	0	529
3964	2768	0	0	656
3941	2768	0	0	381
3926	2768	0	0	786
3913	2768	0	0	786
3901	2768	0	0	1230
3883	2768	0	0	731
3865	2767	0	0	483
3854	2767	0	0	1291
3838	2767	0	0	649
3821	2767	0	0	940
3796	2767	0	0	526
3774	2767	0	0	1449
3743	2766	0	0	712
3717	2766	0	0	1033
3693	2766	0	0	548
3810	2733	0	0	347
3799	2733	0	0	941
3793	2733	0	0	912
3768	2732	0	0	787
3756	2732	0	0	686
3744	2732	0	0	1072
3731	2732	0	0	867
3715	2732	0	0	796
3706	2732	0	0	646
3689	2732	0	0	390
3684	2732	0	0	487
3665	2732	0	0	1115
3656	2732	0	0	323
3636	2731	0	0	1085
3615	2731	0	0	646
3593	2731	0	0	603
3582	2731	0	0	762
3575	2731	0	0	758
3552	2731	0	0	422
3529	2730	0	0	1013
3172	2659	0	0	878
3295	2626	0	0	819
3288	2626	0	0	698
3277	2626	0	0	618
3262	2626	0	0	1120
3243	2626	0	0	642
3227	2626	0	0	382
3209	2625	0	0	1239
3194	2625	0	0	498
3176	2625	0	0	471
3164	2625	0	0	436
3151	2625	0	0	445
3139	2625	0	0	420
3127	2625	0	0	1186
3111	2625	0	0	898
3068	2624	0	0	753
3037	2624	0	0	1094
3019	2624	0	0	678
3008	2624	0	0	695
3124	2591	0	0	941
3110	2590	0	0	850
3098	2590	0	0	1077
3079	2590	0	0	665
3064	2590	0	0	780
3049	2590	0	0	1180
3035	2590	0	0	918
3027	2590	0	0	898
3012	2590	0	0	673
3001	2590	0	0	510
2994	2589	0	0	625
2981	2589	0	0	834
2963	2589	0	0	913
2949	2589	0	0	1101
2937	2589	0	0	861
2916	2589	0	0	669
2897	2589	0	0	875
2875	2589	0	0	884
2861	2588	0	0	931
2853	2588	0	0	626
2765	2519	0	0	1372
2756	2519	0	0	952
2732	2519	0	0	1037
2719	2519	0	0	923
2711	2519	0	0	837
2698	2519	0	0	1352
2668	2519	0	0	1049
2657	2518	0	0	1587
2641	2518	0	0	677
2623	2518	0	0	857
2612	2518	0	0	419
2602	2518	0	0	664
2586	2518	0	0	817
2553	2518	0	0	844
2538	2517	0	0	756
2519	2517	0	0	776
2505	2517	0	0	718
2492	2517	0	0	781
2480	2517	0	0	1120
2468	2517	0	0	1342
2456	2517	0	0	1014
2587	2484	0	0	841
2574	2484	0	0	873
2558	2483	0	0	1060
2539	2483	0	0	825
2524	2483	0	0	612
2508	2483	0	0	1093
2503	2483	0	0	800
2487	2483	0	0	493
2476	2483	0	0	561
2457	2483	0	0	799
2447	2483	0	0	863
2433	2482	0	0	850
2416	2482	0	0	965
2405	2482	0	0	760
2389	2482	0	0	528
2376	2482	0	0	558
2316	2481	0	0	732
2289	2481	0	0	1301
2409	2448	0	0	1256
2392	2448	0	0	677
2375	2448	0	0	1290
2360	2448	0	0	902
2346	2448	0	0	816
2332	2447	0	0	734
2324	2447	0	0	872
2309	2447	0	0	1436
2303	2447	0	0	713
2290	2447	0	0	605
2269	2447	0	0	831
2254	2447	0	0	750
2226	2447	0	0	1071
2212	2446	0	0	552
2203	2446	0	0	1053
2180	2446	0	0	845
2165	2446	0	0	952
2118	2446	0	0	1226
2108	2446	0	0	957
2051	2377	0	0	1417
2036	2377	0	0	985
2026	2377	0	0	1262
2009	2376	0	0	1131
1985	2376	0	0	1264
1976	2376	0	0	633
1956	2376	0	0	769
1942	2376	0	0	1679
1919	2376	4	0	2773
1912	2376	4	0	962
1894	2376	4	0	1081
1884	2375	4	0	1102
1869	2375	4	0	937
1848	2375	4	0	785
1836	2375	4	0	933
1817	2375	4	0	748
1795	2375	0	0	517
1780	2375	0	0	898
1753	2374	0	0	1048
1891	2341	4	0	1440
1878	2341	4	0	1077
1867	2341	4	0	1237
1852	2341	4	0	893
1835	2341	4	0	354
1821	2341	4	0	1025
1809	2341	4	0	628
1798	2341	4	0	764
1785	2340	4	0	1127
1771	2340	4	0	1089
1757	2340	4	0	1010
1731	2340	4	0	750
1717	2340	4	0	748
1685	2340	4	0	1067
1659	2339	0	0	1344
1640	2339	0	0	994
1631	2339	0	0	798
1611	2339	0	0	758
1596	2339	4	0	1022
1581	2339	4	0	1012
1709	2306	0	0	1454
1697	2306	0	0	852
1691	2306	0	0	450
1676	2305	0	0	540
1664	2305	0	0	656
1653	2305	0	0	1057
1641	2305	0	0	898
1631	2305	0	0	1230
1618	2305	0	0	682
1603	2305	0	0	966
1589	2305	0	0	716
1580	2305	4	0	760
1568	2305	4	0	597
1557	2304	4	0	812
1543	2304	4	0	946
1524	2304	4	0	829
1509	2304	4	0	920
1498	2304	4	0	1063
1483	2304	4	0	1193
1470	2304	0	0	1031
1452	2304	0	0	621
1443	2304	4	0	802
1426	2303	4	0	1244
1408	2303	4	0	1363
1368	2235	0	0	860
1353	2234	0	0	621
1339	2234	0	0	1417
1325	2234	0	0	1476
1310	2234	0	0	951
1295	2234	0	0	744
1284	2234	0	0	1286
1269	2234	0	0	1013
1254	2234	0	0	1036
1244	2234	0	0	1457
1220	2233	0	0	1210
1195	2233	0	0	1141
1180	2233	0	0	1244
1147	2233	0	0	1886
1140	2233	0	0	984
1130	2233	0	0	1014
1107	2232	0	0	705
1085	2232	0	0	944
1077	2232	0	0	724
1052	2232	0	0	1059
1185	2199	0	0	1016
1175	2199	0	0	1269
1161	2199	0	0	1181
1148	2199	0	0	1262
1138	2199	0	0	1052
1120	2198	0	0	544
1106	2198	0	0	797
1094	2198	0	0	1117
1084	2198	0	0	957
1069	2198	0	0	1115
1052	2198	0	0	1033
1028	2198	0	0	855
1017	2198	0	0	1412
1000	2197	0	0	845
990	2197	0	0	1204
973	2197	0	0	992
956	2197	0	0	640
943	2197	0	0	1025
919	2197	0	0	1052
905	2197	0	0	540
882	2196	0	0	1175
1014	2163	0	0	1341
996	2163	0	0	970
986	2163	0	0	1535
978	2163	0	0	989
967	2163	0	0	1322
953	2163	0	0	659
923	2163	0	0	1280
912	2163	0	0	816
902	2162	0	0	1588
882	2162	0	0	1428
866	2162	0	0	1117
858	2162	0	0	1378
844	2162	0	0	1212
825	2162	0	0	1137
810	2162	0	0	909
791	2162	0	0	1567
759	2161	0	0	898
743	2161	0	0	1086
723	2161	0	0	1294
711	2161	0	0	935
652	2092	0	0	1548
632	2092	0	0	888
623	2092	0	0	1861
603	2092	0	0	975
595	2092	0	0	1000
582	2092	0	0	1173
567	2091	0	0	871
559	2091	0	0	1001
546	2091	0	0	1356
517	2091	0	0	1124
510	2091	0	0	1161
498	2091	0	0	901
485	2091	0	0	713
473	2091	0	0	792
455	2090	0	0	1024
445	2090	0	0	1245
424	2090	0	0	1087
410	2090	0	0	1243
398	2090	0	0	741
374	2090	0	0	925
481	2057	0	0	1328
459	2056	0	0	658
449	2056	0	0	1143
435	2056	0	0	933
413	2056	0	0	933
401	2056	0	0	1323
391	2056	0	0	458
367	2056	0	0	735
361	2056	0	0	612
350	2055	0	0	1517
323	2055	0	0	850
303	2055	0	0	1347
287	2055	0	0	688
274	2055	0	0	1034
257	2055	0	0	788
230	2054	0	0	919
222	2054	0	0	1026
206	2054	0	0	992
195	2054	0	0	779
178	2054	0	0	1502
303	2021	0	0	1173
289	2021	0	0	732
279	2021	0	0	1274
263	2021	0	0	919
252	2021	0	0	701
231	2020	0	0	990
223	2020	0	0	1115
210	2020	0	0	532
197	2020	0	0	916
189	2020	0	0	2895
178	2020	0	0	803
116	2019	0	0	1067
96	2019	0	0	1108
82	2019	0	0	1509
53	2019	0	0	968
36	2019	0	0	855
4051	1950	0	0	545
4043	1950	0	0	1178
4028	1950	0	0	431
4013	1949	0	0	458
4007	1949	0	0	880
3994	1949	0	0	1072
3974	1949	0	0	455
3956	1949	0	0	757
3946	1949	0	0	964
3933	1949	0	0	644
3920	1949	0	0	843
3904	1949	0	0	791
3892	1948	0	0	1346
3879	1948	0	0	716
3869	1948	0	0	592
3855	1948	0	0	903
3839	1948	0	0	945
3801	1948	0	0	428
3792	1948	0	0	915
3780	1948	0	0	1465
3759	1947	0	0	1339
3873	1914	0	0	565
3863	1914	0	0	556
3847	1914	0	0	917
3838	1914	0	0	1178
3827	1914	0	0	392
3804	1914	0	0	358
3790	1913	0	0	969
3777	1913	0	0	371
3757	1913	0	0	678
3740	1913	0	0	625
3726	1913	0	0	1002
3713	1913	0	0	534
3700	1913	0	0	514
3689	1913	0	0	639
3670	1912	0	0	624
3657	1912	0	0	601
3643	1912	0	0	293
3631	1912	0	0	421
3622	1912	0	0	671
3610	1912	0	0	413
3588	1912	0	0	749
3575	1912	0	0	647
3699	1879	0	0	619
3670	1878	0	0	889
3655	1878	0	0	1211
3641	1878	0	0	557
3630	1878	0	0	1010
3613	1878	0	0	750
3602	1878	0	0	859
3588	1878	0	0	746
3567	1877	0	0	493
3550	1877	0	0	511
3530	1877	0	0	938
3521	1877	0	0	1167
3497	1877	0	0	1074
3489	1877	0	0	290
3468	1877	0	0	852
3446	1876	0	0	1032
3422	1876	0	0	845
3411	1876	0	0	578
3396	1876	0	0	866
3346	1807	0	0	495
3332	1807	0	0	860
3315	1807	0	0	986
3303	1807	0	0	823
3294	1807	0	0	314
3280	1807	0	0	1379
3269	1807	0	0	599
3253	1807	0	0	582
3226	1806	0	0	334
3215	1806	0	0	616
3203	1806	0	0	723
3179	1806	0	0	424
3171	1806	0	0	753
3153	1806	0	0	756
3132	1806	0	0	295
3112	1805	0	0	684
3102	1805	0	0	1509
3085	1805	0	0	432
3059	1805	0	0	707
3045	1805	0	0	676
2682	1734	0	0	937
2643	1665	0	0	1780
2625	1665	0	0	1559
2618	1665	0	0	1838
2599	1665	0	0	1755
2583	1664	0	0	1462
2571	1664	0	0	1959
2555	1664	0	0	1775
2545	1664	0	0	1591
2524	1664	0	0	1782
2505	1664	0	0	1334
2497	1664	0	0	1318
2479	1664	0	0	1742
2468	1664	0	0	1523
2454	1663	0	0	1699
2435	1663	0	0	1467
2407	1663	0	0	1557
2387	1663	0	0	1430
2371	1663	0	0	1597
2357	1663	0	0	1362
2346	1662	0	0	1298
2468	1629	0	0	1327
2459	1629	0	0	1641
2447	1629	0	0	1074
2438	1629	0	0	1353
2420	1629	0	0	1316
2409	1629	0	0	1007
2397	1629	0	0	1140
2387	1629	0	0	1070
2356	1628	0	0	1126
2345	1628	0	0	1023
2330	1628	0	0	931
2323	1628	0	0	911
2309	1628	0	0	634
2289	1628	0	0	1171
2270	1628	0	0	1033
2245	1628	0	0	1372
2234	1627	0	0	1060
2211	1627	0	0	1704
2204	1627	0	0	1001
2176	1627	0	0	1344
2167	1627	0	0	1086
2293	1594	0	0	1279
2269	1594	0	0	1315
2254	1593	0	0	1140
2237	1593	0	0	1777
2226	1593	0	0	1456
2209	1593	0	0	1203
2199	1593	0	0	1786
2182	1593	0	0	1320
2171	1593	0	0	2127
2151	1593	0	0	1492
2133	1592	0	0	1501
2124	1592	0	0	1542
2109	1592	0	0	1642
2099	1592	0	0	1731
2088	1592	0	0	1498
2079	1592	0	0	2019
2068	1592	0	0	1435
2055	1592	0	0	1895
2044	1592	0	0	1143
2021	1592	0	0	2009
2001	1591	0	0	1830
1985	1591	0	0	1906
1979	1591	0	0	1717
1927	1522	0	0	1575
1909	1522	0	0	1694
1898	1522	0	0	1369
1887	1522	0	0	1649
1878	1522	0	0	1059
1862	1522	0	0	1414
1854	1522	0	0	2150
1839	1522	0	0	1779
1832	1522	0	0	1603
