CNAF file:	C:\EXPERI~1\AUJUN21\CNAFS\XY-SE-SB.WRK
comment:	Jena microcontroller 03 3.3V fs35
CAMAC parameters per event:	    5
number of events per record:	  204
date:	03.06.21
time:	16:28:10
3396	2661	0	0	923
3382	2661	0	0	2901
3358	2661	0	0	1648
3349	2661	0	0	3885
3322	2660	0	0	2109
3310	2660	0	0	0
3300	2660	0	0	3682
3287	2660	0	0	2143
3271	2660	0	0	2730
3261	2660	0	0	0
3249	2660	0	0	3032
3232	2660	0	0	1491
3220	2660	0	0	1872
3203	2660	0	0	1430
3191	2659	0	0	1509
3177	2659	0	0	1942
3165	2659	0	0	1357
3131	2591	0	0	1931
3115	2591	0	0	1440
3097	2590	0	0	1596
3078	2590	0	0	2520
3058	2590	0	0	1939
3048	2590	0	0	1666
3032	2590	0	0	2749
3008	2590	0	0	2632
2990	2589	0	0	2911
2981	2589	0	0	1421
2967	2589	0	0	1977
2954	2589	0	0	838
2942	2589	0	0	965
2928	2589	0	0	1594
2904	2589	0	0	1160
2887	2589	0	0	939
2870	2588	0	0	1340
2863	2588	0	0	1519
2851	2588	0	0	1009
2821	2588	0	0	968
2948	2555	0	0	1556
2938	2555	0	0	2073
2925	2555	0	0	1246
2911	2555	0	0	1155
2903	2555	0	0	877
2892	2555	0	0	1434
2876	2554	0	0	1058
2866	2554	0	0	1225
2850	2554	0	0	1046
2833	2554	0	0	828
2805	2554	0	0	1021
2797	2554	0	0	994
2775	2554	0	0	767
2765	2553	0	0	1417
2731	2553	0	0	1111
2716	2553	0	0	1759
2702	2553	0	0	625
2680	2553	0	0	1021
2653	2553	0	0	1653
2643	2552	0	0	0
2773	2519	0	0	1605
2763	2519	0	0	1206
2741	2519	0	0	1180
2720	2519	0	0	679
2708	2519	0	0	1581
2693	2519	0	0	688
2676	2519	0	0	804
2663	2518	0	0	1066
2639	2518	0	0	1011
2631	2518	0	0	1102
2605	2518	0	0	1125
2589	2518	0	0	1441
2568	2518	0	0	1135
2555	2518	0	0	2068
2540	2517	0	0	966
2514	2517	0	0	1675
2504	2517	0	0	1527
2467	2517	0	0	719
2140	2446	0	0	1418
2258	2413	0	0	1680
2245	2413	0	0	1498
2232	2412	0	0	1755
2216	2412	0	0	1849
2196	2412	0	0	1877
2174	2412	0	0	2450
2151	2412	0	0	1347
2141	2412	0	0	1964
2123	2412	0	0	1671
2105	2411	0	0	1970
2095	2411	0	0	1626
2084	2411	0	0	1723
2075	2411	0	0	1949
2057	2411	0	0	2039
2047	2411	0	0	2124
2017	2411	0	0	1914
2003	2411	0	0	3974
1986	2410	0	0	2550
1972	2410	0	0	2602
1962	2410	4	0	1319
1949	2410	4	0	3252
2084	2377	0	0	2653
2073	2377	0	0	1478
2043	2377	0	0	2116
2029	2377	0	0	1550
2010	2376	0	0	2544
1995	2376	0	0	2516
1975	2376	0	0	1622
1961	2376	0	0	1478
1940	2376	0	0	0
1923	2376	0	0	1457
1908	2376	4	0	1486
1895	2376	4	0	1326
1883	2375	4	0	1096
1851	2375	4	0	1217
1843	2375	4	0	1892
1824	2375	4	0	1160
1814	2375	4	0	1657
1802	2375	4	0	1555
1785	2375	4	0	1650
1778	2375	4	0	1408
1728	2374	4	0	309
1733	2306	4	0	1211
1710	2306	4	0	1182
1702	2306	4	0	1257
1679	2305	4	0	1198
1666	2305	4	0	953
1638	2305	4	0	916
1621	2305	4	0	827
1607	2305	4	0	1104
1587	2305	4	0	1557
1565	2305	4	0	1287
1548	2304	4	0	1265
1538	2304	4	0	978
1518	2304	4	0	1047
1502	2304	4	0	1287
1484	2304	4	0	653
1476	2304	4	0	1153
1461	2304	4	0	782
1445	2304	4	0	1207
1437	2303	4	0	955
1428	2303	4	0	720
1565	2270	4	0	1163
1552	2270	4	0	1082
1538	2270	4	0	1143
1521	2270	4	0	1333
1512	2270	4	0	657
1494	2270	4	0	1244
1480	2270	4	0	764
1469	2270	4	0	287
1448	2269	4	0	599
1435	2269	4	0	983
1412	2269	4	0	812
1393	2269	4	0	915
1383	2269	4	0	996
1374	2269	4	0	916
1357	2269	4	0	1088
1342	2269	0	0	893
1326	2268	4	0	1047
1314	2268	4	0	610
1284	2268	4	0	881
1277	2268	4	0	723
1258	2268	4	0	808
1247	2268	4	0	1375
1073	2232	4	0	805
1042	2164	0	0	644
1029	2164	0	0	1312
1019	2163	0	0	607
1003	2163	0	0	720
987	2163	4	0	1014
978	2163	4	0	577
962	2163	4	0	927
934	2163	4	0	329
916	2163	4	0	892
898	2162	4	0	616
889	2162	0	0	757
870	2162	4	0	581
855	2162	4	0	648
809	2162	4	0	770
789	2162	4	0	898
774	2161	0	0	1186
763	2161	4	0	447
753	2161	4	0	1801
734	2161	4	0	706
859	2128	0	0	793
851	2128	0	0	917
835	2128	0	0	693
820	2128	0	0	752
809	2128	0	0	955
792	2127	0	0	651
782	2127	0	0	418
767	2127	0	0	431
757	2127	0	0	1263
744	2127	0	0	872
727	2127	0	0	539
708	2127	0	0	817
702	2127	0	0	425
691	2127	0	0	1057
678	2126	0	0	866
657	2126	0	0	1325
643	2126	0	0	692
608	2126	0	0	1151
584	2126	0	0	895
565	2126	0	0	1017
552	2125	0	0	936
690	2092	0	0	575
679	2092	0	0	695
658	2092	0	0	1291
646	2092	0	0	880
630	2092	0	0	1016
584	2092	0	0	916
568	2091	0	0	458
536	2091	0	0	588
522	2091	0	0	710
505	2091	0	0	701
492	2091	0	0	1270
478	2091	0	0	522
458	2090	0	0	1219
446	2090	0	0	844
417	2090	0	0	600
396	2090	0	0	1164
390	2090	0	0	740
340	2021	0	0	974
328	2021	0	0	701
316	2021	0	0	868
302	2021	0	0	672
292	2021	0	0	1037
276	2021	0	0	446
261	2021	0	0	571
252	2021	0	0	1107
234	2020	0	0	1069
214	2020	0	0	762
200	2020	0	0	1184
185	2020	0	0	836
160	2020	0	0	726
134	2020	0	0	871
113	2019	0	0	975
99	2019	0	0	618
83	2019	0	0	615
73	2019	0	0	1103
62	2019	0	0	682
51	2019	0	0	571
36	2019	0	0	604
174	1986	0	0	708
158	1986	0	0	442
151	1986	0	0	970
130	1985	0	0	1090
117	1985	0	0	783
99	1985	0	0	1052
89	1985	0	0	896
71	1985	0	0	1079
60	1985	0	0	591
45	1985	0	0	776
33	1985	0	0	1484
18	1984	0	0	719
6	1984	0	0	788
4092	1984	0	0	660
4082	1984	0	0	1148
4071	1984	0	0	3029
4054	1984	0	0	781
4047	1984	0	0	450
4022	1984	0	0	342
3999	1983	0	0	336
3978	1983	0	0	558
3958	1983	0	0	523
4080	1950	0	0	808
4068	1950	0	0	1888
4055	1950	0	0	558
4031	1950	0	0	733
4014	1949	0	0	430
4000	1949	0	0	625
3965	1949	0	0	583
3955	1949	0	0	335
3939	1949	0	0	348
3916	1949	0	0	553
3897	1948	0	0	936
3881	1948	0	0	525
3856	1948	0	0	767
3828	1948	0	0	905
3816	1948	0	0	736
3799	1948	0	0	727
3778	1947	0	0	651
3742	1879	0	0	356
3727	1879	0	0	272
3714	1879	0	0	516
3700	1879	0	0	720
3688	1878	0	0	660
3669	1878	0	0	504
3653	1878	0	0	491
3640	1878	0	0	571
3628	1878	0	0	894
3613	1878	0	0	530
3600	1878	0	0	493
3574	1878	0	0	656
3562	1877	0	0	419
3553	1877	0	0	702
3536	1877	0	0	423
3515	1877	0	0	609
3506	1877	0	0	379
3477	1877	0	0	582
3459	1877	0	0	775
3438	1876	0	0	613
3570	1843	0	0	849
3557	1843	0	0	582
3549	1843	0	0	483
3537	1843	0	0	441
3524	1843	0	0	530
3504	1843	0	0	479
3482	1843	0	0	846
3465	1842	0	0	957
3452	1842	0	0	995
3434	1842	0	0	465
3428	1842	0	0	1032
3402	1842	0	0	610
3379	1842	0	0	454
3356	1842	0	0	1059
3346	1841	0	0	316
3338	1841	0	0	582
3321	1841	0	0	620
3310	1841	0	0	574
3299	1841	0	0	434
3282	1841	0	0	890
3271	1841	0	0	295
3259	1841	0	0	325
3397	1808	0	0	480
3365	1808	0	0	474
3340	1807	0	0	1033
3319	1807	0	0	297
3308	1807	0	0	931
3292	1807	0	0	781
3267	1807	0	0	804
3247	1807	0	0	766
3237	1806	0	0	920
3223	1806	0	0	445
3214	1806	0	0	799
3200	1806	0	0	523
3189	1806	0	0	2995
3173	1806	0	0	904
3165	1806	0	0	2751
3148	1806	0	0	2142
3119	1805	0	0	1690
3106	1805	0	0	2921
3101	1805	0	0	0
3084	1805	0	0	2344
3049	1737	0	0	1634
3020	1736	0	0	1822
3005	1736	0	0	2277
2985	1736	0	0	2206
2974	1736	0	0	1930
2955	1736	0	0	2737
2946	1736	0	0	1939
2934	1736	0	0	1538
2910	1735	0	0	1671
2897	1735	0	0	1181
2881	1735	0	0	1715
2871	1735	0	0	1613
2858	1735	0	0	1604
2845	1735	0	0	1274
2830	1735	0	0	1364
2821	1735	0	0	1958
2802	1735	0	0	1178
2788	1734	0	0	1670
2772	1734	0	0	1633
2761	1734	0	0	1566
2745	1734	0	0	1313
2874	1701	0	0	1719
2866	1701	0	0	1653
2845	1701	0	0	1659
2837	1701	0	0	2092
2802	1700	0	0	1739
2796	1700	0	0	1491
2780	1700	0	0	1526
2768	1700	0	0	1053
2755	1700	0	0	2110
2745	1700	0	0	1690
2733	1700	0	0	2512
2720	1700	0	0	1364
2699	1700	0	0	1565
2683	1699	0	0	1741
2666	1699	0	0	1505
2656	1699	0	0	1420
2645	1699	0	0	2692
2630	1699	0	0	1187
2612	1699	0	0	1489
2584	1699	0	0	1399
2565	1698	0	0	1740
2703	1665	0	0	1733
2686	1665	0	0	1523
2668	1665	0	0	1556
2648	1665	0	0	1474
2635	1665	0	0	1715
2622	1665	0	0	1590
2610	1665	0	0	1695
2593	1665	0	0	1048
2582	1664	0	0	1221
2570	1664	0	0	1291
2549	1664	0	0	1239
2535	1664	0	0	1105
2503	1664	0	0	1443
2486	1664	0	0	1036
2470	1664	0	0	2280
2456	1663	0	0	1694
2429	1663	0	0	1296
2413	1663	0	0	1293
2397	1663	0	0	1242
2355	1594	0	0	1884
2340	1594	0	0	1226
2327	1594	0	0	1824
2310	1594	0	0	1387
2298	1594	0	0	1416
2287	1594	0	0	2686
2270	1594	0	0	1132
2260	1594	0	0	1443
2233	1593	0	0	1536
2218	1593	0	0	1771
2205	1593	0	0	1805
2189	1593	0	0	1262
2169	1593	0	0	2081
2159	1593	0	0	3410
2145	1593	0	0	2023
2129	1592	0	0	1454
2113	1592	0	0	1749
2104	1592	0	0	1518
2083	1592	0	0	1876
2063	1592	0	0	1924
2043	1592	0	0	2136
2174	1559	0	0	1930
2161	1559	0	0	1595
2141	1558	0	0	1510
2128	1558	0	0	1304
2114	1558	0	0	1980
2101	1558	0	0	2054
2093	1558	0	0	2027
2073	1558	0	0	2035
2059	1558	0	0	2230
2042	1558	0	0	1582
2031	1557	0	0	1486
2021	1557	0	0	1193
1999	1557	0	0	2007
1989	1557	0	0	1919
1981	1557	0	0	1764
1970	1557	0	0	1867
1949	1557	0	0	3945
1939	1557	0	0	2624
1904	1556	0	0	3507
1895	1556	0	0	3723
1880	1556	0	0	1323
1695	1521	0	0	2455
1660	1452	0	0	1413
1637	1452	0	0	1834
1627	1452	0	0	1670
1612	1452	0	0	1755
1605	1452	0	0	1866
1587	1451	0	0	1528
1578	1451	0	0	1022
1559	1451	0	0	1378
1550	1451	0	0	1000
1524	1451	0	0	1387
1502	1451	0	0	1318
1476	1450	0	0	1487
1456	1450	0	0	1552
1445	1450	0	0	1571
1430	1450	0	0	1696
1419	1450	0	0	1063
1393	1450	0	0	1118
1376	1450	0	0	1130
1363	1450	0	0	1232
1352	1449	0	0	1348
1484	1416	0	0	1655
1474	1416	0	0	1760
1457	1416	0	0	1222
1447	1416	0	0	1717
1434	1416	0	0	1781
1414	1416	0	0	1296
1403	1416	0	0	1050
1376	1415	0	0	2185
1361	1415	0	0	1640
1346	1415	0	0	1764
1334	1415	0	0	1760
1317	1415	0	0	1673
1302	1415	0	0	1424
1295	1415	0	0	1253
1281	1415	0	0	2095
1264	1415	0	0	1404
1251	1414	0	0	2088
1233	1414	0	0	1662
1223	1414	0	0	1600
1215	1414	0	0	1526
1197	1414	0	0	1912
1182	1414	0	0	1745
1173	1414	0	0	2109
1307	1381	0	0	1701
1295	1381	0	0	1106
1283	1381	0	0	1808
1270	1380	0	0	1390
1257	1380	0	0	1768
1243	1380	0	0	1551
1225	1380	0	0	1236
1208	1380	0	0	1413
1194	1380	0	0	2140
1187	1380	0	0	1723
1174	1380	0	0	1549
1154	1379	0	0	1576
1143	1379	0	0	1647
1120	1379	0	0	1560
1108	1379	0	0	1333
1098	1379	0	0	1575
1084	1379	0	0	1322
1057	1379	0	0	1268
1038	1379	0	0	1623
1031	1378	0	0	1679
1018	1378	0	0	1562
1004	1378	0	0	1659
954	1310	0	0	2177
941	1309	0	0	3880
925	1309	0	0	3148
916	1309	0	0	1908
892	1309	0	0	2281
881	1309	0	0	2218
863	1309	0	0	3622
846	1309	0	0	1489
832	1309	0	0	1848
817	1308	0	0	1614
807	1308	0	0	1630
781	1308	0	0	1939
770	1308	0	0	2346
758	1308	0	0	2990
746	1308	0	0	1846
730	1308	0	0	1751
704	1307	0	0	1980
697	1307	0	0	2840
683	1307	0	0	1553
656	1307	0	0	2551
782	1274	0	0	3462
757	1274	0	0	2957
746	1274	0	0	3863
738	1274	0	0	0
726	1274	0	0	0
714	1273	0	0	0
699	1273	0	0	0
681	1273	0	0	2638
653	1273	0	0	0
635	1273	0	0	2721
625	1273	0	0	0
611	1273	0	0	0
595	1272	0	0	2582
586	1272	0	0	0
568	1272	0	0	0
557	1272	0	0	0
540	1272	0	0	2960
527	1272	0	0	2619
516	1272	0	0	0
495	1272	0	0	2617
485	1272	0	0	0
606	1238	0	0	3271
596	1238	0	0	2815
580	1238	0	0	2936
566	1238	0	0	2766
553	1238	0	0	3837
538	1238	0	0	2550
527	1238	0	0	2459
518	1238	0	0	2998
482	1237	0	0	2419
463	1237	0	0	3470
448	1237	0	0	1941
440	1237	0	0	2115
418	1237	0	0	2436
408	1237	0	0	2212
398	1237	0	0	2842
380	1237	0	0	2658
367	1236	0	0	2577
352	1236	0	0	2619
338	1236	0	0	2626
320	1236	0	0	2672
299	1236	0	0	2737
263	1167	0	0	2624
251	1167	0	0	2046
233	1167	0	0	2308
222	1167	0	0	0
205	1167	0	0	1987
194	1167	0	0	2375
180	1167	0	0	2202
172	1167	0	0	2172
153	1166	0	0	2548
142	1166	0	0	2222
124	1166	0	0	2250
95	1166	0	0	2573
68	1166	0	0	2467
59	1166	0	0	1958
47	1165	0	0	1930
31	1165	0	0	2636
18	1165	0	0	2211
4091	1165	0	0	1806
4083	1165	0	0	1930
4063	1165	0	0	1800
4046	1165	0	0	1766
84	1132	0	0	2108
56	1131	0	0	2750
45	1131	0	0	2172
32	1131	0	0	2414
13	1131	0	0	2643
1	1131	0	0	2246
4084	1131	0	0	1917
4071	1131	0	0	3230
4056	1131	0	0	2410
4038	1130	0	0	1790
4029	1130	0	0	1707
4013	1130	0	0	1819
4002	1130	0	0	1547
3987	1130	0	0	1365
3979	1130	0	0	722
3965	1130	0	0	1636
3953	1130	0	0	1694
3938	1130	0	0	1774
3929	1130	0	0	1508
3919	1129	0	0	1864
3890	1129	0	0	1523
3876	1129	0	0	1595
4011	1096	0	0	2575
4004	1096	0	0	1386
3980	1096	0	0	1781
3966	1096	0	0	1433
3950	1096	0	0	1409
3942	1096	0	0	1515
3929	1095	0	0	1582
3912	1095	0	0	1527
3896	1095	0	0	1509
3887	1095	0	0	1155
3869	1095	0	0	1655
3859	1095	0	0	1670
3834	1095	0	0	1514
3823	1095	0	0	1846
3804	1094	0	0	1632
3788	1094	0	0	1862
3765	1094	0	0	1967
3741	1094	0	0	1649
3721	1094	0	0	1778
3706	1094	0	0	1673
3660	1025	0	0	1191
3646	1025	0	0	1071
3633	1025	0	0	898
3625	1025	0	0	1515
3610	1024	0	0	1687
3596	1024	0	0	1605
3590	1024	0	0	1707
3573	1024	0	0	1585
3560	1024	0	0	1421
3540	1024	0	0	1317
3523	1024	0	0	1693
3508	1024	0	0	1646
3495	1024	0	0	1565
3482	1023	0	0	1302
3460	1023	0	0	2225
3454	1023	0	0	1070
3439	1023	0	0	1338
3422	1023	0	0	1440
3398	1023	0	0	1652
3382	1023	0	0	1610
3361	1022	0	0	1252
3493	989	0	0	1170
3478	989	0	0	1378
3472	989	0	0	1564
3450	989	0	0	1526
3440	989	0	0	1324
3425	989	0	0	1560
3415	989	0	0	1452
3397	989	0	0	1101
3377	988	0	0	1191
3360	988	0	0	1249
3345	988	0	0	1395
3339	988	0	0	1468
3321	988	0	0	926
3310	988	0	0	1438
3295	988	0	0	1391
3286	988	0	0	1534
3269	988	0	0	1593
3248	987	0	0	1117
3238	987	0	0	1608
3228	987	0	0	1525
3212	987	0	0	1724
3201	987	0	0	1193
3188	987	0	0	1094
3315	954	0	0	1583
3291	954	0	0	1604
3272	953	0	0	1578
3256	953	0	0	2082
3244	953	0	0	1752
3233	953	0	0	1855
3223	953	0	0	976
3208	953	0	0	1360
3181	953	0	0	1173
3170	953	0	0	1633
3152	952	0	0	1103
3142	952	0	0	1337
3126	952	0	0	1418
3103	952	0	0	1284
3075	952	0	0	2515
3059	952	0	0	2667
3044	952	0	0	2293
3010	951	0	0	2167
2962	883	0	0	2051
2940	882	0	0	1324
2927	882	0	0	1716
2917	882	0	0	1504
2900	882	0	0	1655
2890	882	0	0	1922
2875	882	0	0	1865
2851	882	0	0	1637
2828	881	0	0	1833
2817	881	0	0	1982
2804	881	0	0	1622
2781	881	0	0	1604
2770	881	0	0	1882
2755	881	0	0	1559
2735	881	0	0	1169
2709	880	0	0	2270
2702	880	0	0	2575
2688	880	0	0	1372
2668	880	0	0	1423
2660	880	0	0	902
2792	847	0	0	1673
2781	847	0	0	1746
2766	847	0	0	1168
2755	847	0	0	1455
2716	846	0	0	2147
2698	846	0	0	1628
2681	846	0	0	1124
2667	846	0	0	990
2654	846	0	0	1157
2645	846	0	0	1336
2626	846	0	0	1446
2615	846	0	0	1665
2599	845	0	0	3114
2585	845	0	0	1408
2569	845	0	0	1785
2545	845	0	0	1436
2528	845	0	0	1749
2508	845	0	0	1566
2495	845	0	0	1268
2478	844	0	0	1467
2619	811	0	0	1733
2597	811	0	0	1436
2580	811	0	0	2051
2565	811	0	0	1245
2555	811	0	0	2231
2538	811	0	0	1796
2515	811	0	0	1987
2496	810	0	0	1185
2486	810	0	0	1725
2467	810	0	0	1964
2448	810	0	0	1578
2425	810	0	0	1383
2418	810	0	0	1155
2391	810	0	0	486
2381	809	0	0	998
2364	809	0	0	1328
2356	809	0	0	1201
2343	809	0	0	3105
2332	809	0	0	1696
2315	809	0	0	1634
2303	809	0	0	1384
2270	740	0	0	1831
2258	740	0	0	2284
2247	740	0	0	1539
2230	740	0	0	1467
2218	740	0	0	1411
2209	740	0	0	1605
2196	740	0	0	1741
2187	740	0	0	1309
2169	739	0	0	1487
2160	739	0	0	1789
2129	739	0	0	1721
2109	739	0	0	1875
2097	739	0	0	1540
2083	739	0	0	1524
2075	739	0	0	1825
2065	739	0	0	1250
2046	738	0	0	1823
2033	738	0	0	1156
2016	738	0	0	1333
2000	738	0	0	1360
1990	738	0	0	1551
1976	738	0	0	1676
2096	705	0	0	1372
2077	705	0	0	1364
2061	704	0	0	1694
2034	704	0	0	1525
2024	704	0	0	1277
2010	704	0	0	1347
1993	704	0	0	1180
1979	704	0	0	1324
1963	704	0	0	1403
1951	703	0	0	1680
1936	703	0	0	1170
1920	703	0	0	1857
1895	703	0	0	2172
1879	703	0	0	2544
1864	703	0	0	56
1852	703	0	0	0
1844	703	0	0	2687
1811	702	0	0	1126
1926	669	0	0	2319
1909	669	0	0	1992
1882	669	0	0	2028
1870	669	0	0	1817
1850	668	0	0	2224
1839	668	0	0	2768
1825	668	0	0	0
1808	668	0	0	1050
1797	668	0	0	1130
1784	668	0	0	1416
1759	668	0	0	1113
1750	668	0	0	897
1734	668	0	0	913
1725	667	0	0	974
1696	667	0	0	1307
1683	667	0	0	1385
1670	667	0	0	1067
1660	667	0	0	796
1633	667	0	0	1399
1616	667	0	0	1593
1609	666	0	0	754
1262	595	0	0	992
1400	562	0	0	1123
1386	562	0	0	2202
1370	562	0	0	1315
1360	562	0	0	1235
1334	562	0	0	1357
1311	562	0	0	1052
1291	561	0	0	903
1279	561	0	0	983
1267	561	0	0	1444
1253	561	0	0	1440
1240	561	0	0	966
1227	561	0	0	1165
1217	561	0	0	1139
1202	561	0	0	1301
1189	561	0	0	1301
1167	560	0	0	1152
1149	560	0	0	683
1137	560	0	0	1458
1111	560	0	0	1149
1099	560	0	0	1091
1220	527	0	0	859
1197	527	0	0	1041
1178	526	0	0	1023
1161	526	0	0	825
1144	526	0	0	1026
1136	526	0	0	965
1125	526	0	0	1038
1116	526	0	0	815
1103	526	0	0	1361
1074	525	0	0	1358
1065	525	0	0	1213
1049	525	0	0	1067
1035	525	0	0	954
1018	525	0	0	1126
997	525	0	0	1307
976	525	0	0	1550
963	525	0	0	1633
936	524	0	0	1223
924	524	0	0	1178
911	524	0	0	990
868	456	0	0	796
851	455	0	0	1432
841	455	0	0	718
829	455	0	0	1097
814	455	0	0	1160
803	455	0	0	827
793	455	0	0	1221
780	455	0	0	759
769	455	0	0	2058
748	455	0	0	1620
740	454	0	0	788
729	454	0	0	1489
715	454	0	0	1775
699	454	0	0	951
668	454	0	0	979
653	454	0	0	1042
639	454	0	0	1418
621	453	0	0	1491
606	453	0	0	1655
591	453	0	0	1308
580	453	0	0	1437
2047	431	0	0	334
708	420	0	0	1285
696	420	0	0	1376
677	420	0	0	1891
660	420	0	0	1289
655	420	0	0	1259
645	420	0	0	1191
615	419	0	0	1593
595	419	0	0	1259
583	419	0	0	1588
565	419	0	0	887
546	419	0	0	1533
532	419	0	0	1379
518	418	0	0	1268
513	418	0	0	1632
499	418	0	0	897
489	418	0	0	1072
476	418	0	0	1504
448	418	0	0	1245
439	418	0	0	1108
426	418	0	0	2329
404	418	0	0	1688
392	417	0	0	903
233	382	0	0	1253
182	313	0	0	1285
171	313	0	0	1190
152	313	0	0	1666
146	313	0	0	1465
129	313	0	0	1233
119	313	0	0	1230
103	313	0	0	1492
91	313	0	0	1058
80	312	0	0	1286
64	312	0	0	1177
53	312	0	0	1084
12	312	0	0	1122
2	312	0	0	1231
4070	312	0	0	1588
4053	311	0	0	1089
4042	311	0	0	1378
4032	311	0	0	1706
4017	311	0	0	1696
3981	311	0	0	1464
3973	311	0	0	1324
11	278	0	0	1437
4089	278	0	0	1255
4080	277	0	0	1043
4063	277	0	0	2708
4040	277	0	0	1364
4029	277	0	0	1451
4010	277	0	0	1325
3999	277	0	0	1272
3955	276	0	0	1129
3950	276	0	0	1635
3930	276	0	0	1025
3921	276	0	0	944
3906	276	0	0	1690
3887	276	0	0	1268
3872	276	0	0	1384
3861	276	0	0	1189
3838	275	0	0	1371
3825	275	0	0	886
3813	275	0	0	1225
3798	275	0	0	1144
2949	268	0	0	364
3930	242	0	0	1391
3918	242	0	0	1072
3902	242	0	0	971
3891	242	0	0	945
