CNAF file:	C:\EXPERI~1\AUJUN21\CNAFS\XY-SE-SB.WRK
comment:	Jena microcontroller 03 3.3V fs32
CAMAC parameters per event:	    5
number of events per record:	  204
date:	03.06.21
time:	15:18:49
910	1002	0	0	1368
900	1002	0	0	1223
887	1002	0	0	1300
875	1002	0	0	545
862	1002	0	0	724
846	1001	0	0	785
811	1001	0	0	692
786	1001	0	0	1383
775	1001	0	0	1921
764	1001	0	0	917
751	1001	0	0	789
877	968	0	0	1127
867	968	0	0	1020
851	967	0	0	453
839	967	0	0	298
832	967	0	0	781
817	967	0	0	857
806	967	0	0	582
790	967	0	0	646
765	967	0	0	741
751	967	0	0	666
739	966	0	0	753
728	966	0	0	844
718	966	0	0	1127
703	966	0	0	1497
690	966	0	0	727
681	966	0	0	881
665	966	0	0	460
655	966	0	0	1281
636	966	0	0	712
617	965	0	0	1149
604	965	0	0	1194
594	965	0	0	726
574	965	0	0	932
696	932	0	0	721
674	932	0	0	1274
663	932	0	0	361
648	932	0	0	1086
632	931	0	0	1293
626	931	0	0	863
609	931	0	0	573
594	931	0	0	887
583	931	0	0	630
568	931	0	0	1310
558	931	0	0	1312
548	931	0	0	876
533	931	0	0	728
515	930	0	0	1234
505	930	0	0	939
489	930	0	0	800
474	930	0	0	551
440	930	0	0	1181
428	930	0	0	941
412	930	0	0	1147
405	930	0	0	0
391	929	0	0	1407
344	861	0	0	1090
329	861	0	0	1118
316	861	0	0	741
310	860	0	0	841
294	860	0	0	981
259	860	0	0	1307
246	860	0	0	1377
224	860	0	0	408
210	860	0	0	880
190	859	0	0	775
174	859	0	0	1132
156	859	0	0	1412
140	859	0	0	1364
132	859	0	0	633
121	859	0	0	1280
89	859	0	0	1255
78	859	0	0	486
68	858	0	0	914
168	825	0	0	615
154	825	0	0	820
138	825	0	0	1016
127	825	0	0	1200
111	825	0	0	884
100	825	0	0	861
85	824	0	0	1445
77	824	0	0	844
54	824	0	0	861
32	824	0	0	936
19	824	0	0	1428
3	824	0	0	670
4084	824	0	0	758
4069	824	0	0	1127
4059	823	0	0	705
4042	823	0	0	1085
4034	823	0	0	880
4024	823	0	0	755
4008	823	0	0	461
3981	823	0	0	820
3969	823	0	0	581
3	790	0	0	909
4085	790	0	0	807
4073	789	0	0	1911
4064	789	0	0	842
4050	789	0	0	584
4026	789	0	0	1331
4019	789	0	0	642
4008	789	0	0	639
3998	789	0	0	920
3977	789	0	0	641
3966	789	0	0	272
3952	788	0	0	1070
3944	788	0	0	652
3928	788	0	0	333
3917	788	0	0	360
3906	788	0	0	1016
3886	788	0	0	459
3863	788	0	0	712
3844	788	0	0	852
3828	787	0	0	786
3818	787	0	0	599
3804	787	0	0	613
3792	787	0	0	796
3746	718	0	0	625
3730	718	0	0	469
3716	718	0	0	592
3706	718	0	0	609
3698	718	0	0	1180
3678	718	0	0	1056
3671	718	0	0	0
3655	718	0	0	742
3644	718	0	0	792
3636	718	0	0	573
3624	717	0	0	697
3600	717	0	0	327
3586	717	0	0	1053
3573	717	0	0	675
3547	717	0	0	1501
3529	717	0	0	547
3501	716	0	0	747
3491	716	0	0	823
3469	716	0	0	1350
3457	716	0	0	727
3447	716	0	0	885
3431	716	0	0	356
3571	683	0	0	711
3558	683	0	0	479
3547	683	0	0	768
3525	682	0	0	367
3511	682	0	0	796
3496	682	0	0	603
3484	682	0	0	344
3466	682	0	0	466
3447	682	0	0	1001
3436	682	0	0	367
3403	681	0	0	1044
3364	681	0	0	1045
3347	681	0	0	1285
3333	681	0	0	537
3320	681	0	0	595
3281	680	0	0	1100
3267	680	0	0	1004
3392	647	0	0	423
3373	647	0	0	905
3355	647	0	0	1156
3342	647	0	0	1004
3324	647	0	0	964
3310	647	0	0	812
3288	646	0	0	748
3266	646	0	0	1592
3257	646	0	0	951
3241	646	0	0	649
3225	646	0	0	755
3206	646	0	0	933
3192	646	0	0	485
3173	645	0	0	879
3159	645	0	0	731
3127	645	0	0	683
3115	645	0	0	506
3093	645	0	0	413
3049	576	0	0	958
3034	576	0	0	1135
3021	576	0	0	734
3009	576	0	0	682
2997	576	0	0	1094
2988	576	0	0	496
2970	575	0	0	673
2949	575	0	0	1043
2936	575	0	0	509
2921	575	0	0	688
2915	575	0	0	1277
2899	575	0	0	1613
2884	575	0	0	955
2876	575	0	0	1002
2857	574	0	0	663
2839	574	0	0	922
2832	574	0	0	696
2815	574	0	0	1041
2806	574	0	0	942
2795	574	0	0	660
2777	574	0	0	425
2765	574	0	0	629
2751	574	0	0	1062
2737	573	0	0	1062
2870	540	0	0	899
2844	540	0	0	1022
2834	540	0	0	573
2820	540	0	0	928
2810	540	0	0	527
2796	540	0	0	1061
2788	540	0	0	993
2765	540	0	0	850
2750	539	0	0	372
2737	539	0	0	1016
2718	539	0	0	493
2706	539	0	0	754
2689	539	0	0	993
2675	539	0	0	1128
2664	539	0	0	1282
2651	539	0	0	815
2642	539	0	0	605
2618	538	0	0	489
2590	538	0	0	1187
2578	538	0	0	495
2557	538	0	0	954
2697	505	0	0	798
2685	505	0	0	1048
2666	505	0	0	692
2653	505	0	0	721
2645	504	0	0	1318
2625	504	0	0	1425
2609	504	0	0	837
2596	504	0	0	770
2578	504	0	0	760
2549	504	0	0	852
2540	504	0	0	865
2530	503	0	0	1059
2513	503	0	0	817
2493	503	0	0	358
2482	503	0	0	1153
2471	503	0	0	730
2460	503	0	0	748
2439	503	0	0	862
2424	503	0	0	1079
2416	503	0	0	708
2381	502	0	0	1061
2347	434	0	0	872
2336	434	0	0	922
2316	433	0	0	861
2303	433	0	0	934
2291	433	0	0	760
2284	433	0	0	816
2270	433	0	0	1153
2259	433	0	0	798
2245	433	0	0	818
2228	433	0	0	726
2216	433	0	0	1164
2204	433	0	0	422
2181	432	0	0	1444
2167	432	0	0	907
2145	432	0	0	1600
2130	432	0	0	817
2086	432	0	0	804
2072	431	0	0	935
2062	431	0	0	1185
2052	431	0	0	1070
2041	431	0	0	1406
2152	398	0	0	1062
2137	398	0	0	844
2115	398	0	0	1334
2104	398	0	0	1400
2083	397	0	0	949
2070	397	0	0	1190
2055	397	0	0	700
2027	397	0	0	1153
2011	397	0	0	1722
2003	397	0	0	732
1986	397	0	0	1124
1967	396	0	0	703
1951	396	0	0	780
1929	396	0	0	676
1914	396	0	0	1026
1896	396	0	0	875
1887	396	0	0	945
1873	396	0	0	1051
1862	396	0	0	930
1995	363	0	0	759
1982	362	0	0	476
1966	362	0	0	789
1949	362	0	0	891
1935	362	0	0	843
1926	362	0	0	337
1912	362	0	0	1001
1901	362	0	0	1314
1866	361	0	0	710
1853	361	0	0	806
1837	361	0	0	641
1815	361	0	0	779
1798	361	0	0	923
1785	361	0	0	1053
1756	361	0	0	566
1745	360	0	0	793
1738	360	0	0	519
1717	360	0	0	1126
1690	360	0	0	828
1638	291	0	0	794
1629	291	0	0	764
1616	291	0	0	781
1602	291	0	0	1932
1592	291	0	0	914
1579	291	0	0	922
1571	291	0	0	942
1548	290	0	0	670
1530	290	0	0	639
1513	290	0	0	485
1500	290	0	0	1693
1480	290	0	0	773
1464	290	0	0	1220
1440	290	0	0	1092
1432	290	0	0	785
1380	289	0	0	436
1348	289	0	0	1040
1335	289	0	0	898
1472	256	0	0	1114
1450	256	0	0	904
1437	255	0	0	541
1426	255	0	0	1071
1416	255	0	0	1511
1401	255	0	0	912
1387	255	0	0	973
1374	255	0	0	1750
1355	255	0	0	888
1343	255	0	0	959
1321	254	0	0	703
1304	254	0	0	687
1291	254	0	0	986
1256	254	0	0	1149
1245	254	0	0	866
1231	254	0	0	1148
1221	254	0	0	727
1202	253	0	0	499
1186	253	0	0	955
1174	253	0	0	820
1159	253	0	0	949
3317	237	0	0	494
1291	220	0	0	414
1282	220	0	0	479
1270	220	0	0	1315
1256	220	0	0	978
1242	220	0	0	990
1229	220	0	0	1129
1214	219	0	0	1078
1208	219	0	0	674
1189	219	0	0	871
1181	219	0	0	1531
1168	219	0	0	1048
1149	219	0	0	1220
1134	219	0	0	799
1112	219	0	0	783
1103	219	0	0	907
1086	218	0	0	1034
1068	218	0	0	816
1056	218	0	0	1691
1037	218	0	0	940
1027	218	0	0	607
1011	218	0	0	798
1002	218	0	0	600
979	218	0	0	1515
946	149	0	0	1518
920	149	0	0	1259
908	149	0	0	2113
893	149	0	0	910
882	148	0	0	1195
871	148	0	0	967
863	148	0	0	1648
847	148	0	0	914
828	148	0	0	1039
816	148	0	0	721
800	148	0	0	945
792	148	0	0	943
779	148	0	0	1311
763	147	0	0	1077
746	147	0	0	788
738	147	0	0	1163
726	147	0	0	963
703	147	0	0	1189
689	147	0	0	533
668	147	0	0	1135
634	146	0	0	993
456	111	0	0	723
596	78	0	0	1170
585	78	0	0	1084
567	78	0	0	924
560	77	0	0	591
545	77	0	0	4081
524	77	0	0	2966
516	77	0	0	1549
505	77	0	0	2455
492	77	0	0	1169
478	77	0	0	2533
472	77	0	0	2599
449	77	0	0	2316
422	76	0	0	1647
408	76	0	0	2049
390	76	0	0	1693
377	76	0	0	2470
353	76	0	0	2762
336	76	0	0	2649
319	75	0	0	4037
290	75	0	0	3603
242	7	0	0	3841
226	6	0	0	3421
219	6	0	0	2863
204	6	0	0	2305
186	6	0	0	0
164	6	0	0	3283
152	6	0	0	2703
144	6	0	0	1925
133	6	0	0	2584
120	6	0	0	2533
97	5	0	0	2975
86	5	0	0	3734
67	5	0	0	2971
53	5	0	0	3854
34	5	0	0	3036
15	5	0	0	327
7	5	0	0	2871
4087	4	0	0	3321
4071	4	0	0	1248
4059	4	0	0	1251
4045	4	0	0	756
4031	4	0	0	466
68	4067	0	0	582
51	4067	0	0	650
39	4067	0	0	971
24	4067	0	0	1195
14	4067	0	0	645
4	4066	0	0	717
4089	4066	0	0	858
4076	4066	0	0	2103
4065	4066	0	0	1989
4054	4066	0	0	683
4034	4066	0	0	427
4023	4066	0	0	1035
4000	4066	0	0	674
3987	4066	0	0	379
3980	4065	0	0	829
3952	4065	0	0	713
3936	4065	0	0	505
3924	4065	0	0	482
3906	4065	0	0	629
3887	4065	0	0	720
3852	4064	0	0	999
3989	4031	0	0	636
3970	4031	0	0	339
3963	4031	0	0	1456
3948	4031	0	0	958
3931	4031	0	0	493
3916	4031	0	0	867
3905	4031	0	0	961
3891	4031	0	0	485
3882	4030	0	0	641
3863	4030	0	0	765
3856	4030	0	0	751
3843	4030	0	0	767
3829	4030	0	0	1177
3813	4030	0	0	687
3799	4030	0	0	988
3783	4030	0	0	386
3773	4030	0	0	619
3761	4029	0	0	511
3730	4029	0	0	452
3717	4029	0	0	543
3698	4029	0	0	721
3674	4029	0	0	457
3635	3960	0	0	722
3622	3960	0	0	707
3606	3960	0	0	843
3592	3960	0	0	890
3579	3960	0	0	1105
3562	3960	0	0	814
3550	3959	0	0	1202
3538	3959	0	0	976
3524	3959	0	0	480
3503	3959	0	0	2982
3479	3959	0	0	3281
3459	3959	0	0	3278
3448	3959	0	0	2898
3438	3959	0	0	2217
3426	3958	0	0	1892
3399	3958	0	0	1746
3383	3958	0	0	3668
3375	3958	0	0	3836
3346	3958	0	0	3789
3329	3958	0	0	1522
3157	3956	0	0	355
3461	3925	0	0	1981
3446	3924	0	0	1889
3440	3924	0	0	2078
3426	3924	0	0	3655
3416	3924	0	0	3539
3403	3924	0	0	2908
3395	3924	0	0	2203
3379	3924	0	0	2663
3350	3924	0	0	2843
3338	3924	0	0	3005
3324	3923	0	0	2453
3314	3923	0	0	285
3302	3923	0	0	3939
3288	3923	0	0	2970
3272	3923	0	0	3199
3260	3923	0	0	1387
3248	3923	0	0	1997
3231	3923	0	0	1528
3218	3923	0	0	1748
3207	3922	0	0	1835
3184	3922	0	0	1688
3161	3922	0	0	1967
3150	3922	0	0	3230
3278	3889	0	0	3015
3269	3889	0	0	2842
3252	3889	0	0	3116
3240	3889	0	0	3019
3232	3889	0	0	0
3215	3888	0	0	3086
3207	3888	0	0	3330
3192	3888	0	0	3365
3176	3888	0	0	3958
3166	3888	0	0	1750
3151	3888	0	0	3806
3133	3888	0	0	2668
3124	3888	0	0	1499
3103	3887	0	0	1777
3090	3887	0	0	2218
3083	3887	0	0	1712
3068	3887	0	0	2211
3050	3887	0	0	0
3034	3887	0	0	3084
3027	3887	0	0	0
3013	3887	0	0	2185
3000	3887	0	0	2021
2988	3887	0	0	1931
2974	3886	0	0	2114
2931	3818	0	0	3555
2916	3818	0	0	3339
2905	3818	0	0	2698
2893	3817	0	0	0
2876	3817	0	0	2585
2862	3817	0	0	1938
2849	3817	0	0	970
2832	3817	0	0	994
2820	3817	0	0	895
2803	3817	0	0	925
2786	3817	0	0	1075
2746	3816	0	0	1363
2739	3816	0	0	1383
2720	3816	0	0	1543
2706	3816	0	0	1554
2684	3816	0	0	1494
2664	3816	0	0	1452
2644	3815	0	0	1212
2624	3815	0	0	2205
2760	3782	0	0	1295
2747	3782	0	0	1340
2730	3782	0	0	1555
2717	3782	0	0	1676
2704	3782	0	0	1132
2694	3782	0	0	1376
2675	3782	0	0	1718
2667	3781	0	0	1641
2653	3781	0	0	1624
2630	3781	0	0	1371
2619	3781	0	0	2082
2604	3781	0	0	1224
2597	3781	0	0	562
2581	3781	0	0	858
2574	3781	0	0	1200
2550	3780	0	0	819
2522	3780	0	0	1160
2504	3780	0	0	1038
2484	3780	0	0	795
2468	3780	0	0	1040
2586	3747	0	0	1454
2574	3747	0	0	1674
2560	3746	0	0	1055
2546	3746	0	0	2330
2535	3746	0	0	1139
2523	3746	0	0	1026
2512	3746	0	0	2498
2496	3746	0	0	1675
2488	3746	0	0	1055
2475	3746	0	0	1381
2461	3746	0	0	1121
2454	3746	0	0	1778
2439	3745	0	0	477
2424	3745	0	0	1111
2408	3745	0	0	1046
2390	3745	0	0	1027
2370	3745	0	0	861
2357	3745	0	0	1141
2327	3744	0	0	810
2309	3744	0	0	469
2294	3744	0	0	1063
2275	3744	0	0	1014
2227	3675	0	0	1195
2208	3675	0	0	1253
2193	3675	0	0	1385
2186	3675	0	0	1324
2176	3675	0	0	1204
2161	3675	0	0	1624
2144	3675	0	0	1182
2130	3675	0	0	1390
2112	3674	0	0	1874
2092	3674	0	0	994
2070	3674	0	0	1661
2054	3674	0	0	2077
2044	3674	0	0	1401
2026	3674	0	0	807
1995	3673	0	0	1230
1982	3673	0	0	1370
1970	3673	0	0	1453
1936	3673	0	0	1784
1927	3673	0	0	1536
2064	3640	0	0	1361
2045	3640	0	0	1278
2028	3640	0	0	1142
2010	3639	0	0	1280
1998	3639	0	0	1102
1988	3639	0	0	1144
1971	3639	0	0	1755
1932	3639	0	0	1802
1911	3639	0	0	1335
1898	3638	0	0	996
1883	3638	0	0	922
1862	3638	0	0	1590
1845	3638	0	0	2419
1835	3638	0	0	1633
1817	3638	0	0	2283
1804	3638	0	0	3750
1790	3638	0	0	1268
1782	3637	0	0	0
1755	3637	0	0	1202
1887	3604	0	0	1492
1878	3604	0	0	1489
1862	3604	0	0	1648
1847	3604	0	0	1169
1821	3604	0	0	1850
1814	3604	0	0	2778
1796	3604	0	0	0
1759	3603	0	0	2581
1740	3603	0	0	2081
1720	3603	0	0	2511
1703	3603	0	0	2343
1689	3603	0	0	1605
1680	3603	0	0	1930
1666	3602	0	0	1955
1651	3602	0	0	2023
1637	3602	0	0	1736
1598	3602	0	0	2831
1572	3602	0	0	2615
1537	3533	0	0	1828
1526	3533	0	0	1395
1510	3533	0	0	1063
1498	3533	0	0	910
1477	3533	0	0	2050
1466	3532	0	0	1908
1453	3532	0	0	1669
1444	3532	0	0	3458
1424	3532	0	0	1984
1409	3532	0	0	1592
1391	3532	0	0	1621
1375	3532	0	0	2027
1366	3532	0	0	1380
1332	3531	0	0	1617
1317	3531	0	0	1328
1302	3531	0	0	1437
1292	3531	0	0	1790
1269	3531	0	0	1585
1255	3531	0	0	1958
1244	3531	0	0	1616
1226	3530	0	0	1898
1354	3497	0	0	2765
1338	3497	0	0	1894
1320	3497	0	0	1491
1307	3497	0	0	3004
1290	3497	0	0	1600
1270	3497	0	0	1929
1255	3497	0	0	1835
1238	3496	0	0	1322
1227	3496	0	0	1622
1214	3496	0	0	1656
1206	3496	0	0	1468
1190	3496	0	0	1628
1173	3496	0	0	1413
1164	3496	0	0	1482
1141	3496	0	0	1778
1112	3495	0	0	1654
1082	3495	0	0	3872
1062	3495	0	0	2986
1046	3495	0	0	3433
1187	3462	0	0	1873
1175	3462	0	0	1636
1163	3462	0	0	1433
1136	3461	0	0	1742
1120	3461	0	0	2020
1106	3461	0	0	2149
1091	3461	0	0	1320
1078	3461	0	0	3882
1070	3461	0	0	1820
1049	3461	0	0	506
1034	3461	0	0	577
1015	3460	0	0	630
1003	3460	0	0	327
988	3460	0	0	362
970	3460	0	0	438
960	3460	0	0	1170
933	3460	0	0	596
902	3460	0	0	1156
888	3459	0	0	665
829	3391	0	0	751
816	3391	0	0	1030
802	3390	0	0	356
783	3390	0	0	867
773	3390	0	0	679
758	3390	0	0	796
744	3390	0	0	848
730	3390	0	0	677
722	3390	0	0	511
702	3390	0	0	1111
689	3389	0	0	792
679	3389	0	0	686
664	3389	0	0	689
656	3389	0	0	658
639	3389	0	0	807
622	3389	0	0	1332
611	3389	0	0	466
583	3389	0	0	760
566	3388	0	0	558
555	3388	0	0	580
537	3388	0	0	1067
526	3388	0	0	1216
661	3355	0	0	898
643	3355	0	0	593
630	3355	0	0	1072
620	3355	0	0	934
607	3355	0	0	1248
589	3355	0	0	553
574	3354	0	0	777
560	3354	0	0	303
549	3354	0	0	1079
537	3354	0	0	381
525	3354	0	0	692
490	3354	0	0	751
477	3354	0	0	872
461	3353	0	0	783
449	3353	0	0	799
438	3353	0	0	995
418	3353	0	0	509
399	3353	0	0	1097
388	3353	0	0	523
367	3353	0	0	540
353	3353	0	0	630
485	3320	0	0	814
453	3319	0	0	613
441	3319	0	0	703
431	3319	0	0	455
413	3319	0	0	1379
390	3319	0	0	1064
377	3319	0	0	669
367	3319	0	0	844
360	3318	0	0	708
338	3318	0	0	575
326	3318	0	0	1154
309	3318	0	0	721
298	3318	0	0	813
282	3318	0	0	594
269	3318	0	0	1577
254	3318	0	0	628
245	3318	0	0	787
219	3317	0	0	435
201	3317	0	0	886
188	3317	0	0	336
180	3317	0	0	543
130	3248	0	0	926
119	3248	0	0	988
90	3248	0	0	766
71	3248	0	0	1069
64	3248	0	0	767
49	3248	0	0	979
30	3247	0	0	831
21	3247	0	0	1009
6	3247	0	0	841
4089	3247	0	0	894
4081	3247	0	0	2168
4057	3247	0	0	2441
4044	3247	0	0	3430
4024	3247	0	0	604
4010	3246	0	0	3894
3995	3246	0	0	1124
3984	3246	0	0	3559
3960	3246	0	0	2076
3927	3246	0	0	1136
4058	3213	0	0	1092
4035	3213	0	0	987
4023	3212	0	0	318
4012	3212	0	0	3980
3998	3212	0	0	808
3982	3212	0	0	1151
3975	3212	0	0	448
3963	3212	0	0	1222
3941	3212	0	0	1390
3929	3212	0	0	1418
3921	3212	0	0	1516
3897	3211	0	0	804
3887	3211	0	0	1390
3866	3211	0	0	1067
3854	3211	0	0	817
3823	3211	0	0	1444
3811	3211	0	0	1140
3790	3211	0	0	1288
3777	3210	0	0	950
3748	3210	0	0	568
3740	3210	0	0	776
3879	3177	0	0	702
3864	3177	0	0	1174
3850	3177	0	0	1118
3836	3177	0	0	1230
3824	3177	0	0	1213
3808	3177	0	0	834
3797	3176	0	0	863
3769	3176	0	0	1080
3757	3176	0	0	1172
3741	3176	0	0	1891
3725	3176	0	0	1063
3715	3176	0	0	1201
3698	3176	0	0	1007
3688	3176	0	0	1049
3676	3175	0	0	640
3652	3175	0	0	396
3639	3175	0	0	678
3628	3175	0	0	998
3607	3175	0	0	901
3575	3175	0	0	1332
3527	3106	0	0	1086
3511	3106	0	0	850
3502	3106	0	0	873
3487	3106	0	0	773
3468	3105	0	0	1057
3461	3105	0	0	990
3445	3105	0	0	975
3436	3105	0	0	1475
3422	3105	0	0	987
3411	3105	0	0	1011
3404	3105	0	0	1337
3388	3105	0	0	897
3373	3105	0	0	651
3362	3105	0	0	1263
3350	3104	0	0	1087
3339	3104	0	0	1039
3324	3104	0	0	1546
3317	3104	0	0	1112
3302	3104	0	0	1558
3283	3104	0	0	1475
3272	3104	0	0	1584
3260	3104	0	0	1913
3250	3104	0	0	1191
3237	3104	0	0	1338
3224	3103	0	0	1367
3357	3070	0	0	1534
3339	3070	0	0	1626
3330	3070	0	0	925
3320	3070	0	0	1027
3305	3070	0	0	1341
3296	3070	0	0	1675
3284	3070	0	0	1765
3272	3070	0	0	1306
3262	3070	0	0	1759
3251	3070	0	0	1967
3232	3069	0	0	1560
3214	3069	0	0	2029
3203	3069	0	0	1689
3191	3069	0	0	1459
3165	3069	0	0	2233
3159	3069	0	0	1990
3142	3069	0	0	1901
3134	3069	0	0	1785
3110	3068	0	0	2266
3075	3068	0	0	2124
3062	3068	0	0	2240
3054	3068	0	0	2450
3181	3035	0	0	2059
3169	3035	0	0	1396
3153	3035	0	0	1051
3127	3034	0	0	1884
3115	3034	0	0	1334
3104	3034	0	0	0
3075	3034	0	0	2781
3063	3034	0	0	2389
3045	3034	0	0	2493
3025	3033	0	0	2651
3018	3033	0	0	0
2990	3033	0	0	0
2980	3033	0	0	2938
2963	3033	0	0	3612
2937	3033	0	0	3794
2916	3033	0	0	0
2896	3032	0	0	368
2879	3032	0	0	1873
2870	3032	0	0	1888
1638	3022	0	0	379
2833	2964	0	0	1822
2816	2963	0	0	1675
2803	2963	0	0	960
2792	2963	0	0	1611
2783	2963	0	0	921
2768	2963	0	0	1868
2758	2963	0	0	1829
2748	2963	0	0	1735
2724	2963	0	0	1638
2716	2963	0	0	1643
2705	2963	0	0	1030
2693	2962	0	0	1724
2672	2962	0	0	2109
2644	2962	0	0	1382
2631	2962	0	0	1355
2615	2962	0	0	1086
2602	2962	0	0	1213
2584	2962	0	0	1088
2564	2961	0	0	1104
2548	2961	0	0	1321
2523	2961	0	0	1318
2650	2928	0	0	1394
2640	2928	0	0	1087
2626	2928	0	0	1305
2614	2928	0	0	1073
2607	2928	0	0	1313
2592	2927	0	0	1342
2583	2927	0	0	1275
2563	2927	0	0	1080
2548	2927	0	0	1299
2532	2927	0	0	946
2507	2927	0	0	768
2498	2927	0	0	1733
2473	2926	0	0	1302
2460	2926	0	0	843
2428	2926	0	0	1056
2411	2926	0	0	1307
2385	2926	0	0	942
